gene,Healthy_mean,Healthy_var,Healthy_min,Healthy_max,UC_inflamed_mean,UC_inflamed_var,UC_inflamed_min,UC_inflamed_max,UC_non_inflamed_mean,UC_non_inflamed_var,UC_non_inflamed_min,UC_non_inflamed_max,Colitis_inflamed_mean,Colitis_inflamed_var,Colitis_inflamed_min,Colitis_inflamed_max,CD_inflamed_mean,CD_inflamed_var,CD_inflamed_min,CD_inflamed_max
SRM,0.13558471,0.21625482,0.0,3.373107,0.16706343,0.25553316,0.0,3.0062912,0.24982983,0.38401178,0.0,3.1459608,0.12588312,0.16840805,0.0,2.806367,0.13437732,0.1527988,0.0,2.6453948
EXOSC10,0.0953535,0.14059396,0.0,2.930153,0.067524835,0.09950843,0.0,3.466479,0.040461395,0.067242846,0.0,2.492087,0.12585787,0.17206638,0.0,3.0755208,0.15289038,0.17664164,0.0,3.0735521
MTOR,0.05684891,0.08294144,0.0,2.9326742,0.041696392,0.06194152,0.0,2.8843477,0.02056538,0.035896786,0.0,2.4417539,0.08789407,0.12265626,0.0,3.3024082,0.079082854,0.0978618,0.0,2.7019117
ANGPTL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBIAD1,0.100633904,0.14619422,0.0,3.038826,0.08276764,0.12801002,0.0,3.6118915,0.069299825,0.11608201,0.0,3.3066201,0.12908368,0.17308658,0.0,3.0210197,0.11944316,0.13179319,0.0,2.7322755
FBXO2,0.010523365,0.017884495,0.0,2.479971,0.01775418,0.029618956,0.0,3.0359912,0.019795824,0.033822123,0.0,2.3467739,0.0074082348,0.010839309,0.0,2.2403166,0.009962198,0.010994622,0.0,1.6174862
FBXO44,0.09372352,0.13899447,0.0,3.1313903,0.08127712,0.12667887,0.0,2.9634917,0.059015956,0.09848332,0.0,2.5821044,0.109140016,0.15391764,0.0,3.3690355,0.13871305,0.1731633,0.0,2.9775343
FBXO6,0.030716185,0.052793387,0.0,3.093432,0.021801015,0.035389375,0.0,2.8661933,0.025799196,0.044974882,0.0,2.5608974,0.030673714,0.042488247,0.0,2.8257155,0.051964793,0.056970343,0.0,2.2736297
MAD2L2,0.13474545,0.20074213,0.0,3.5450587,0.12281466,0.1887277,0.0,3.7604191,0.091883264,0.15394802,0.0,3.1698964,0.1646219,0.21294758,0.0,2.8035953,0.15296315,0.16623934,0.0,2.6663167
DRAXIN,0.0025698533,0.004204743,0.0,2.3666706,0.0040304763,0.0072735506,0.0,2.422809,0.0077400478,0.013781038,0.0,2.1789465,0.0011171876,0.0017666959,0.0,2.7540352,0.001384664,0.0015264864,0.0,1.3913405
AGTRAP,0.11024699,0.16899069,0.0,3.373107,0.092005335,0.1442385,0.0,2.9634917,0.07823929,0.13220797,0.0,2.8931623,0.111426584,0.15016796,0.0,2.8955812,0.13274543,0.1466859,0.0,2.7149842
C1orf167,0.0004061164,0.0008022691,0.0,2.1590421,0.0006510248,0.0013600922,0.0,2.2938123,0.00045475204,0.00077464053,0.0,1.7822399,0.00041953824,0.00055658503,0.0,1.7777317,0.0,0.0,0.0,0.0
MTHFR,0.028834058,0.044041887,0.0,2.7941787,0.028832916,0.0463324,0.0,3.3011484,0.02319166,0.040717714,0.0,2.5348392,0.042327113,0.06534696,0.0,2.9748845,0.032627087,0.038507376,0.0,2.4369774
CLCN6,0.014777915,0.022489088,0.0,2.451389,0.013010938,0.021647882,0.0,2.7229226,0.0054436154,0.00988333,0.0,2.4484868,0.026062593,0.03950461,0.0,2.9626215,0.025121976,0.034079127,0.0,2.7084236
KIAA2013,0.024408175,0.04109269,0.0,2.782014,0.03350249,0.05621614,0.0,2.711042,0.04573289,0.0763618,0.0,2.933516,0.024502221,0.03498735,0.0,2.8050528,0.021508789,0.028074287,0.0,2.6190474
PLOD1,0.009066508,0.012712068,0.0,2.7651205,0.006745468,0.01020523,0.0,2.5033476,0.005694969,0.010519119,0.0,2.357961,0.011973674,0.015919674,0.0,2.181034,0.019059934,0.022781275,0.0,2.364048
MFN2,0.043556124,0.06516216,0.0,2.965235,0.030241262,0.04442781,0.0,3.4016485,0.020388883,0.034744505,0.0,2.7526596,0.05421526,0.07377402,0.0,2.8923573,0.07635669,0.0836132,0.0,2.7992365
MIIP,0.1157258,0.17593224,0.0,3.5137308,0.103675485,0.15642944,0.0,3.0502548,0.099594794,0.17142594,0.0,2.9268026,0.14319792,0.19080693,0.0,2.8109076,0.15756844,0.18592852,0.0,2.7992365
TNFRSF8,0.0031398623,0.004650488,0.0,2.5252688,0.00850718,0.014104088,0.0,3.0706072,0.012811444,0.023141772,0.0,3.3649814,0.0054071783,0.007468863,0.0,2.1402867,0.006249299,0.006663246,0.0,1.7374341
TNFRSF1B,0.3953086,0.59511936,0.0,4.0500717,0.42296076,0.66481626,0.0,4.409712,0.26506385,0.4614258,0.0,3.7463236,0.6638255,0.9262802,0.0,4.7428384,0.85034186,0.96206415,0.0,3.9483058
VPS13D,0.07967012,0.120572835,0.0,3.0464292,0.06648612,0.09998696,0.0,3.126168,0.034199033,0.05972487,0.0,2.5575964,0.12147028,0.17645924,0.0,3.2485309,0.12410848,0.16473754,0.0,3.0964515
DHRS3,0.054141343,0.08510064,0.0,3.0964515,0.04338517,0.06629852,0.0,2.7417293,0.04457418,0.07551591,0.0,2.5946257,0.06187651,0.08899083,0.0,2.8947742,0.10198557,0.11165255,0.0,2.2890182
HNRNPCL1,0.00019556086,0.0002765486,0.0,1.4699372,0.0,0.0,0.0,0.0,0.00084379787,0.0013511431,0.0,1.835127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDPN,0.00036167633,0.0006307899,0.0,1.8346845,0.00034834916,0.00057847454,0.0,1.8663228,0.0012099069,0.0019421764,0.0,1.9488301,0.0,0.0,0.0,0.0,0.00076456525,0.0013251782,0.0,1.734034
PRDM2,0.13570614,0.2016198,0.0,3.371748,0.1919646,0.2897455,0.0,4.518106,0.1365974,0.23315457,0.0,3.1472387,0.21361253,0.29101524,0.0,3.5168965,0.2704963,0.30663913,0.0,3.0742078
KAZN,0.00030439248,0.0004832781,0.0,2.045627,0.0002869755,0.00041196865,0.0,1.6993284,0.00091155653,0.0015771232,0.0,1.9984417,0.0007269362,0.0010922088,0.0,2.0773444,0.0006486895,0.0009539499,0.0,1.4712279
TMEM51-AS1,0.0,0.0,0.0,0.0,0.00010347966,9.9897174e-05,0.0,0.96556866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004298634,0.00041889763,0.0,0.9749302
TMEM51,0.00012911893,0.00024071858,0.0,1.8644773,0.0002620935,0.0006408964,0.0,2.4455945,0.000350513,0.0004885605,0.0,1.6418918,0.00052886416,0.000584188,0.0,1.4299858,0.0009279796,0.0009837752,0.0,1.1481606
FHAD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018760865,0.00026309123,0.0,1.4025623,0.0001224157,0.00017601758,0.0,1.4380172,0.00068115524,0.0010518291,0.0,1.5448601
EFHD2,0.11860048,0.18032716,0.0,3.423402,0.17396033,0.25490108,0.0,3.0416698,0.17409001,0.2939286,0.0,3.419106,0.14233932,0.18856575,0.0,3.0163913,0.27670497,0.30480748,0.0,2.7595606
CTRC,0.0,0.0,0.0,0.0,8.121724e-05,6.153649e-05,0.0,0.757838,0.0002862877,0.00061265344,0.0,2.1402867,0.00042292927,0.00086921226,0.0,2.7269187,0.0,0.0,0.0,0.0
CASP9,0.03479006,0.051822558,0.0,3.2406342,0.02844256,0.042222966,0.0,2.8294566,0.01338664,0.022749377,0.0,2.8057826,0.049851134,0.07016706,0.0,3.0924277,0.089221224,0.11065552,0.0,2.7322755
DNAJC16,0.032308213,0.049038857,0.0,2.762336,0.028009204,0.044356026,0.0,2.7349663,0.022474239,0.039048597,0.0,2.7309332,0.04374962,0.06223443,0.0,3.0072045,0.030744879,0.04083946,0.0,2.8654125
AGMAT,0.03795313,0.054607872,0.0,3.0483398,0.04027069,0.06352168,0.0,2.7616413,0.035712868,0.059923057,0.0,3.1122143,0.057420634,0.07758886,0.0,2.8430557,0.058102924,0.06430373,0.0,2.429391
DDI2,0.04015181,0.062254168,0.0,2.9326742,0.03953891,0.06372191,0.0,3.232025,0.025537046,0.046205163,0.0,2.5675378,0.05575429,0.08261944,0.0,2.8123772,0.07809188,0.107640505,0.0,2.8748298
PLEKHM2,0.022376213,0.034165304,0.0,2.6361217,0.023407089,0.035644233,0.0,2.5597956,0.020308843,0.03368381,0.0,3.105571,0.028792946,0.041691795,0.0,3.532886,0.037432555,0.05200424,0.0,3.360945
SLC25A34,0.0012911743,0.0021817908,0.0,2.4360251,0.001181589,0.0019091216,0.0,1.8695633,0.00070544175,0.0012410131,0.0,1.80905,0.0012936895,0.0021425455,0.0,2.4690154,0.0020176736,0.0019348828,0.0,1.092648
TMEM82,0.0,0.0,0.0,0.0,0.00011855863,0.0001311314,0.0,1.1062706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBLIM1,0.0041571544,0.007393225,0.0,2.6381292,0.00806621,0.013943872,0.0,2.5554028,0.009040874,0.016609708,0.0,2.5369806,0.00096452574,0.0012768847,0.0,1.7026241,0.0008433778,0.0008061931,0.0,0.9749302
SPEN,0.123194925,0.17827009,0.0,3.0944374,0.12153835,0.18681549,0.0,3.4584982,0.079183936,0.14056997,0.0,3.1875422,0.19671322,0.27193213,0.0,3.2907152,0.21097974,0.25459072,0.0,3.1507978
ZBTB17,0.047109578,0.07210631,0.0,3.7551634,0.054054722,0.08184819,0.0,2.7242525,0.034524757,0.061939552,0.0,2.8971977,0.07110059,0.09885911,0.0,3.0715876,0.091058314,0.121840544,0.0,3.3979166
HSPB7,7.278284e-05,7.648639e-05,0.0,1.0509841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLCNKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLCNKB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA2,0.00064846355,0.00091515126,0.0,1.7372414,0.0018448402,0.00344275,0.0,2.4533293,0.0019403159,0.0035860664,0.0,2.1271577,0.0,0.0,0.0,0.0,0.00054431055,0.0006716108,0.0,1.2344964
ARHGEF19,0.024308693,0.03752943,0.0,2.9713638,0.020720784,0.031630818,0.0,3.0944374,0.016126072,0.028218364,0.0,2.6903114,0.026483355,0.038187124,0.0,2.9944983,0.03930226,0.047841705,0.0,2.4749737
FBXO42,0.0772675,0.11234215,0.0,2.959148,0.060445063,0.09597967,0.0,3.1964936,0.03866909,0.066942364,0.0,2.5753508,0.11096126,0.15792881,0.0,2.8227344,0.11108596,0.14277391,0.0,3.2169578
SZRD1,0.22153766,0.30552036,0.0,3.1644506,0.20695297,0.29011974,0.0,2.8347206,0.13901135,0.22889234,0.0,3.2525046,0.28495952,0.34308973,0.0,3.4119895,0.3276695,0.2939466,0.0,2.8227344
SPATA21,0.0014552394,0.0021634272,0.0,1.9692398,0.0011819059,0.001646075,0.0,2.4209378,0.0009511487,0.0017415622,0.0,2.2670116,0.0021340342,0.0032001764,0.0,2.3425112,0.0013943906,0.0015374643,0.0,1.22051
NECAP2,0.26602426,0.3817861,0.0,3.5905123,0.2862289,0.40779123,0.0,4.012875,0.2846624,0.4289973,0.0,3.1313903,0.28670374,0.35321972,0.0,3.344972,0.41486916,0.39988944,0.0,3.0765066
NBPF1,0.022907179,0.03400832,0.0,2.460156,0.019812478,0.031884484,0.0,2.8622952,0.018490866,0.031484492,0.0,2.654563,0.035708055,0.05073979,0.0,2.7322755,0.025134547,0.033168115,0.0,2.7948995
CROCC,0.034668017,0.05378676,0.0,3.2874012,0.028179776,0.04302092,0.0,2.663829,0.02361274,0.04081232,0.0,2.4417539,0.04161742,0.061131746,0.0,3.0715876,0.03876271,0.049322575,0.0,2.5423577
MFAP2,0.00012657524,0.00011568833,0.0,0.9322114,0.0005529981,0.0010011364,0.0,2.0095484,0.0005344261,0.0010881833,0.0,2.2771552,0.0001116063,0.00014629992,0.0,1.3110392,0.0,0.0,0.0,0.0
ATP13A2,0.04763803,0.07406741,0.0,2.8279583,0.051713582,0.07911088,0.0,2.6297293,0.04094336,0.06767867,0.0,2.7262514,0.05808043,0.08019682,0.0,2.7045107,0.08849204,0.104021184,0.0,2.887543
SDHB,0.21504535,0.31699845,0.0,4.4691358,0.17578724,0.26130646,0.0,3.2605035,0.16290526,0.26139417,0.0,3.105571,0.2234023,0.27912977,0.0,3.35559,0.24223158,0.2470624,0.0,2.754724
PADI2,0.00021289177,0.00033153454,0.0,1.714844,0.00052385085,0.00087839516,0.0,1.9750978,0.0,0.0,0.0,0.0,0.0012068641,0.0017084377,0.0,2.1775575,0.0003982892,0.00035962817,0.0,0.9033199
PADI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADI4,0.003977827,0.006605348,0.0,2.9419792,0.0042656134,0.0066558053,0.0,2.6196375,0.0044125975,0.007238788,0.0,2.236574,0.0030941349,0.0040583694,0.0,1.9219549,0.0024661068,0.0023851797,0.0,1.2063816
PADI6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCC2,0.037103776,0.056163043,0.0,3.2273626,0.03899418,0.06104251,0.0,2.8438175,0.028828355,0.04885962,0.0,3.0531344,0.0557711,0.07690101,0.0,2.9748845,0.08683565,0.105459675,0.0,2.6890318
ARHGEF10L,0.0006379874,0.0010110446,0.0,1.9534912,0.0005708287,0.0015508719,0.0,3.0445225,0.00022494073,0.0003781999,0.0,1.6816568,0.0005563777,0.000633974,0.0,1.5780327,0.0,0.0,0.0,0.0
ACTL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGSF21,0.00017286459,0.00043144985,0.0,2.4961646,0.0,0.0,0.0,0.0,0.00019044022,0.00027109182,0.0,1.4237311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLHDC7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020648753,0.00031869742,0.0,1.5437008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH4A1,0.005154619,0.007233199,0.0,2.4006271,0.0034882163,0.0048035947,0.0,2.1129642,0.0007751129,0.001506282,0.0,2.0909004,0.00773858,0.0106989285,0.0,2.601533,0.016296187,0.019665016,0.0,2.4398398
IFFO2,0.0277437,0.043605853,0.0,2.7123542,0.032439012,0.051803898,0.0,3.532886,0.02302936,0.040186957,0.0,2.885944,0.03237481,0.04875426,0.0,2.7526596,0.040949017,0.05029565,0.0,2.3290167
UBR4,0.11072039,0.16295889,0.0,3.1853178,0.07983529,0.118323795,0.0,3.4903219,0.032768115,0.05785062,0.0,2.6032686,0.1817882,0.2482461,0.0,3.4359248,0.22917625,0.2954936,0.0,3.5825472
EMC1,0.03791495,0.058490217,0.0,3.3383965,0.030295951,0.048804108,0.0,2.7992365,0.023458263,0.039384924,0.0,2.7763467,0.042402677,0.06196679,0.0,2.9801917,0.04131688,0.048452992,0.0,2.2890182
MRTO4,0.0699633,0.10755001,0.0,3.2021327,0.066630796,0.10486647,0.0,3.0984704,0.0672049,0.11145644,0.0,2.5279164,0.08552749,0.11380691,0.0,2.9620414,0.08908255,0.098141804,0.0,2.8227344
AKR7A3,0.00076050876,0.0012757855,0.0,2.0952637,0.0010860012,0.0016895881,0.0,2.236574,0.001540216,0.0025976128,0.0,2.114244,0.00047838665,0.0006731579,0.0,1.4564164,0.0,0.0,0.0,0.0
AKR7A2,0.17875358,0.26071122,0.0,3.9629614,0.15422621,0.23109327,0.0,3.21926,0.14791463,0.23936634,0.0,3.8939123,0.17750762,0.22360131,0.0,2.913524,0.16954513,0.17382619,0.0,2.6725674
CAPZB,1.0043762,0.9856824,0.0,3.8325624,0.87433046,0.9244972,0.0,3.7372792,0.8802683,1.0060438,0.0,3.710974,1.013192,0.82009894,0.0,3.5557365,1.1467546,0.72781223,0.0,3.1515117
NBL1,0.052976295,0.09143199,0.0,2.8205047,0.04724504,0.07659207,0.0,2.8079755,0.042209722,0.07191027,0.0,2.6757095,0.031820394,0.043292467,0.0,2.7242525,0.089359455,0.110294186,0.0,2.7932527
TMCO4,0.025728835,0.040109023,0.0,3.363634,0.027975036,0.041454375,0.0,2.6514962,0.02108685,0.037055757,0.0,2.5753508,0.0325967,0.044242423,0.0,2.7721202,0.04452049,0.049598034,0.0,2.5412796
RNF186,0.00027704457,0.00039769794,0.0,1.8521417,0.00096431817,0.0018411899,0.0,2.519998,0.0022325139,0.0042356,0.0,2.4006271,0.00028946955,0.00033746922,0.0,1.3012257,0.0,0.0,0.0,0.0
OTUD3,0.019863896,0.02993982,0.0,2.9935973,0.019538846,0.031796046,0.0,2.7581758,0.009239751,0.016643692,0.0,2.7905834,0.028769387,0.043178592,0.0,3.2112277,0.038416684,0.044901494,0.0,2.2670116
PLA2G2A,0.00045201826,0.00076660607,0.0,2.0145998,0.019565659,0.03861135,0.0,3.232025,0.018912729,0.037651263,0.0,3.1313903,0.0007159597,0.0015711141,0.0,2.8530085,0.0005220669,0.00061786454,0.0,1.1840477
PLA2G5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455951e-05,4.895616e-05,0.0,0.75838053,0.0,0.0,0.0,0.0
PLA2G2D,8.633826e-05,0.00010762863,0.0,1.2467245,0.0009947871,0.0024598576,0.0,3.3074648,0.001710156,0.0037242128,0.0,2.5946257,0.0004737546,0.00068941124,0.0,1.8993901,0.003687411,0.0068657966,0.0,2.4731483
PLA2G2F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107088264,0.00013469768,0.0,1.2579658,0.0,0.0,0.0,0.0
PLA2G2C,0.00056924747,0.00083117496,0.0,1.8159121,0.002039342,0.003138354,0.0,1.9959649,0.0004043781,0.00063637784,0.0,1.8193679,0.00031809276,0.000366276,0.0,1.4981551,0.00044624275,0.00045144864,0.0,1.0120785
UBXN10,0.0012778502,0.0019831632,0.0,2.125207,0.0025333683,0.004169763,0.0,2.2531729,0.0025604782,0.004335233,0.0,2.2350817,0.0012273425,0.0015987983,0.0,1.7070427,0.0003114894,0.00021995071,0.0,0.7064579
CAMK2N1,0.0119208945,0.017859168,0.0,2.5231566,0.0105380565,0.016472392,0.0,2.4275053,0.0076675573,0.012961191,0.0,2.3182132,0.013126704,0.018766848,0.0,2.9343588,0.0073993746,0.009429538,0.0,1.7022572
MUL1,0.057199005,0.086179934,0.0,2.9846382,0.043944295,0.06902462,0.0,2.966108,0.036182195,0.06168976,0.0,2.5889115,0.060023315,0.08083953,0.0,2.8205047,0.06796481,0.073682226,0.0,2.5911927
CDA,0.0006866715,0.0014047064,0.0,2.4910707,0.0015427509,0.0030375423,0.0,2.8461063,0.001489687,0.0028691129,0.0,2.4809742,0.00074760936,0.0011709349,0.0,1.9560932,0.0003982892,0.00035962817,0.0,0.9033199
PINK1,0.025378212,0.03892649,0.0,2.729593,0.032581966,0.049290128,0.0,2.4582,0.028603371,0.04757207,0.0,2.5002618,0.037280593,0.050256815,0.0,2.6393359,0.06946397,0.08395777,0.0,2.5002618
PINK1-AS,0.0019468416,0.0034396725,0.0,2.4690154,0.0034594757,0.005827666,0.0,2.488029,0.0018294798,0.0031726751,0.0,1.994044,0.0025085078,0.0035190466,0.0,1.9219549,0.004016123,0.005131386,0.0,1.7760994
DDOST,0.34959307,0.4660253,0.0,3.695788,0.27864456,0.38685936,0.0,3.8747325,0.2145801,0.3371687,0.0,3.1376967,0.41625115,0.46722546,0.0,3.2158089,0.49762937,0.42771924,0.0,3.0090346
KIF17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4778254e-05,0.00010551012,0.0,1.1133602,0.0,0.0,0.0,0.0
HP1BP3,0.48721468,0.60911876,0.0,4.579274,0.41062242,0.5513337,0.0,3.7359467,0.31688443,0.48423597,0.0,3.1045532,0.66723496,0.6926944,0.0,3.7279894,0.7192639,0.5881193,0.0,3.7684555
EIF4G3,0.059179462,0.08948393,0.0,3.3074648,0.058087572,0.09084284,0.0,2.9414124,0.033301882,0.059507433,0.0,2.6776004,0.08139627,0.115361266,0.0,3.1408665,0.095591955,0.123704,0.0,2.6941612
ECE1,0.06507955,0.099192485,0.0,3.1547294,0.069344655,0.10622269,0.0,2.8079755,0.045088585,0.0751462,0.0,2.6166916,0.096350275,0.131716,0.0,3.1946216,0.15632983,0.18856049,0.0,2.9339373
NBPF3,0.015357775,0.023141507,0.0,2.5900514,0.009592045,0.013685697,0.0,2.1929693,0.0072927214,0.013085799,0.0,2.3897533,0.013414204,0.020336475,0.0,2.8234787,0.018743994,0.025809798,0.0,3.3074648
ALPL,0.0,0.0,0.0,0.0,0.00015353673,0.00021992876,0.0,1.4326513,0.00021502415,0.00034557315,0.0,1.6075206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAP1GAP,0.00042818382,0.00069309655,0.0,1.9793868,0.00015828306,0.00023374707,0.0,1.4769392,0.000848819,0.0014218217,0.0,2.2050853,0.00021227608,0.00018647031,0.0,1.0325859,0.0009099529,0.0009401151,0.0,1.0793885
USP48,0.15262842,0.22295795,0.0,3.8758879,0.15809046,0.24412595,0.0,3.3649814,0.11783083,0.1983694,0.0,4.041383,0.21597928,0.28942618,0.0,3.8179405,0.22941041,0.27699932,0.0,3.2605035
LDLRAD2,0.0,0.0,0.0,0.0,0.00012304797,0.00014124902,0.0,1.1481606,0.00042012354,0.0007013071,0.0,1.9655356,0.00010693507,0.00013430751,0.0,1.2561662,0.0,0.0,0.0,0.0
HSPG2,0.0025172937,0.0043438324,0.0,2.681394,0.0022113204,0.004358095,0.0,2.4455945,0.0021419146,0.003520994,0.0,1.8821986,0.0006852817,0.00083064876,0.0,1.5387971,0.0026372538,0.0027218445,0.0,1.2467245
CELA3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CELA3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42,0.7464322,0.8348967,0.0,4.4338627,0.91462135,0.9742193,0.0,3.6990492,0.8410242,1.0198574,0.0,3.8325624,1.0075861,0.8330666,0.0,3.7412884,1.1221907,0.7231634,0.0,3.3758314
WNT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014031696,0.0002312596,0.0,1.6483034,0.0005903983,0.00079021725,0.0,1.3390234
ZBTB40,0.04043131,0.06306968,0.0,2.930153,0.030132754,0.04947724,0.0,3.0228775,0.019457137,0.03494727,0.0,2.6190474,0.061972313,0.09369088,0.0,3.3703907,0.06408817,0.08824366,0.0,2.913524
C1QA,0.0183934,0.03918343,0.0,4.01966,0.010011169,0.020983078,0.0,3.489808,0.027354557,0.05108612,0.0,3.148305,0.008618923,0.015059921,0.0,2.9828568,0.033594336,0.06093533,0.0,3.182545
C1QC,0.010922735,0.023677813,0.0,3.560374,0.0063527995,0.01249975,0.0,3.1808853,0.016633937,0.03203514,0.0,2.9793048,0.009289936,0.016965989,0.0,3.3712952,0.036617305,0.08510245,0.0,3.8208473
C1QB,0.014486367,0.030198637,0.0,3.6252592,0.00690431,0.01283648,0.0,3.240241,0.023051875,0.044931106,0.0,3.2281382,0.0075542904,0.013904986,0.0,3.2799878,0.03325095,0.06960163,0.0,3.7242236
EPHB2,0.00016606916,0.00019941505,0.0,1.2488482,0.0020682982,0.0038809518,0.0,2.5252688,0.0025623932,0.0047564264,0.0,2.5402029,0.0004170391,0.00041817757,0.0,1.2547307,0.0004298634,0.00041889763,0.0,0.9749302
KDM1A,0.05090677,0.07430586,0.0,2.974003,0.0458454,0.06929433,0.0,2.7123542,0.032214988,0.051765405,0.0,2.6393359,0.06273284,0.08677796,0.0,3.2617095,0.094206385,0.117158666,0.0,2.8748298
LUZP1,0.08313875,0.13065997,0.0,3.0781522,0.108834155,0.1773693,0.0,3.2915456,0.115489505,0.20020379,0.0,3.1313903,0.10115388,0.1407476,0.0,3.1875422,0.14873186,0.17430823,0.0,2.8065128
HTR1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPR,0.4190689,0.54396,0.0,3.8673704,0.39431548,0.5298107,0.0,3.4694893,0.3211227,0.4807645,0.0,3.11994,0.5201196,0.56508625,0.0,3.5063856,0.60827273,0.5304334,0.0,3.3305666
ZNF436,0.00922593,0.013443503,0.0,2.5675378,0.0068312413,0.010675106,0.0,2.62141,0.0026419177,0.0045835525,0.0,2.390654,0.011719503,0.01794099,0.0,2.7336197,0.021456571,0.022807114,0.0,1.5833951
TCEA3,0.031368166,0.04568106,0.0,2.729593,0.048605125,0.07495843,0.0,2.6632082,0.052450113,0.08598031,0.0,2.7586372,0.04336346,0.062492628,0.0,3.2799878,0.048642993,0.05802065,0.0,2.7176223
ASAP3,0.00036800985,0.00073379785,0.0,2.5554028,0.00030610207,0.0004369805,0.0,1.4370381,0.0,0.0,0.0,0.0,0.00038902907,0.00063269376,0.0,2.0462136,0.0011243135,0.0028657524,0.0,2.549943
E2F2,0.0006701527,0.0010060676,0.0,1.8276424,0.0011979775,0.0017777787,0.0,2.033989,0.0022774225,0.0038373708,0.0,2.7526596,0.0009423522,0.0014635103,0.0,2.6166916,0.0007752697,0.00068867515,0.0,0.9725716
ID3,0.26836422,0.47187713,0.0,4.6300855,0.15326285,0.28167036,0.0,3.8981102,0.10909284,0.20190346,0.0,4.9625983,0.3477302,0.5763424,0.0,4.556709,0.3707915,0.56799877,0.0,4.3989744
MDS2,0.072095,0.11026961,0.0,3.1035366,0.036152776,0.055730056,0.0,3.2390628,0.03583841,0.06070029,0.0,2.6194408,0.08492333,0.12630852,0.0,2.8227344,0.057981987,0.07991027,0.0,3.0090346
RPL11,4.046774,0.41228926,0.0,5.4772573,3.9763608,0.5290497,0.0,5.300248,4.1250477,0.28355414,0.0,5.6584864,3.8373897,0.81763893,0.0,5.496532,3.540766,1.3841549,0.0,5.114086
PITHD1,0.3007651,0.40731674,0.0,3.4285834,0.27200508,0.37469336,0.0,3.2485309,0.18425047,0.292673,0.0,3.152583,0.41722482,0.48574066,0.0,3.4659781,0.50265115,0.47160396,0.0,3.3202283
LYPLA2,0.20180689,0.2874934,0.0,3.7745771,0.16829164,0.2446342,0.0,4.551242,0.15469034,0.24790521,0.0,2.8615177,0.25151473,0.30201155,0.0,2.7934585,0.29774186,0.29785234,0.0,3.3476152
GALE,0.025306543,0.039951812,0.0,3.6549292,0.02383707,0.039284702,0.0,2.8915532,0.020884695,0.037400886,0.0,3.152583,0.030578213,0.04150062,0.0,2.7777603,0.04204743,0.0512971,0.0,2.7322755
HMGCL,0.06296462,0.09589608,0.0,2.8407748,0.05698078,0.09128472,0.0,3.3061981,0.065384194,0.110573575,0.0,2.7672145,0.054912083,0.075304925,0.0,3.1590374,0.056804005,0.06658792,0.0,2.8654125
