gene,effect_size,effect_size_class
ARHGDIB,0.24481055500000004,low
PDE6H,0.0016703978,low
RERG,0.09823500700000001,low
PTPRO,0.0025724054,low
EPS8,0.41272747,medium
STRAP,0.27860270000000004,medium
DERA,0.05696881999999999,low
MGST1,0.12840979,low
LMO3,0.03976823,low
RERGL,0.07381427,low
PIK3C2G,0.0013488733,low
PLEKHA5,0.17883408,low
AEBP2,0.10711021400000001,low
PDE3A,0.07619609199999999,low
SLCO1C1,0.095208857,low
SLCO1B3,0.00011670046,low
IAPP,0.0016383801,low
PYROXD1,0.041335491,low
RECQL,0.052566029999999986,low
GOLT1B,0.0805406,low
LDHB,0.9608481200000001,high
KCNJ8,0.049769061,low
ABCC9,0.038180254,low
CMAS,0.08910998,low
ST8SIA1,0.06257166,low
C2CD5,0.091731628,low
ETNK1,0.09807524000000001,low
SOX5,0.116223838,low
BCAT1,0.117990098,low
C12orf77,0.0003096655,low
LRMP,0.021656934,low
CASC1,0.0039281547,low
KRAS,0.1061898,low
RASSF8-AS1,0.05610774,low
RASSF8,0.06120877,low
BHLHE41,0.015727967,low
SSPN,0.11661813000000001,low
ITPR2,0.08543741,low
FGFR1OP2,0.14536756,low
TM7SF3,0.014361229999999989,low
MED21,0.0799259,low
STK38L,0.052195995,low
ARNTL2,0.03672895,low
SMCO2,0.0020840014,low
PPFIBP1,0.32842863,medium
REP15,0.009413571,low
MRPS35,0.07153161,low
KLHL42,0.05240187000000002,low
PTHLH,0.06127503769999999,low
CCDC91,0.06279828000000001,low
FAR2,0.033926765,low
ERGIC2,0.08430593999999997,low
OVCH1-AS1,0.0008188788,low
TMTC1,0.055553714000000004,low
IPO8,0.048845515000000006,low
CAPRIN2,0.058421855,low
TSPAN11,0.37896223500000004,medium
DDX11-AS1,0.00905594,low
DDX11,0.05774187000000001,low
DENND5B,0.029746685,low
AMN1,0.02764387,low
H3F3C,0.031228764,low
BICD1,0.028389739999999997,low
FGD4,0.08844605000000001,low
DNM1L,0.106833545,low
YARS2,0.059144488,low
PKP2,0.0234880386,low
SYT10,0.018144352,low
ALG10,0.025753973,low
ALG10B,0.021773951,low
CPNE8,0.23120397,low
KIF21A,0.025850646,low
ABCD2,0.0011044327,low
SLC2A13,0.044032295,low
LRRK2,0.050598606000000004,low
CNTN1,0.0248553604,low
PDZRN4,0.042053007,low
GXYLT1,0.08916666,low
YAF2,0.1016037,low
PPHLN1,0.14798370000000002,low
ZCRB1,0.05288814000000003,low
PRICKLE1,0.31125042999999997,medium
PUS7L,0.07266244,low
IRAK4,0.15465288,low
TWF1,0.05078831,low
TMEM117,0.045225158,low
NELL2,0.022045093,low
ANO6,0.220760915,low
ARID2,0.105275546,low
SCAF11,0.18092622999999997,low
SLC38A1,0.07784039,low
SLC38A2,0.36215848,medium
SLC38A4,0.0013982144,low
AMIGO2,0.029897213000000002,low
PCED1B,0.026478456,low
RPAP3,0.05806225999999999,low
ENDOU,0.001430426,low
RAPGEF3,0.058371890700000005,low
SLC48A1,0.04333778,low
HDAC7,0.25120034999999996,medium
VDR,0.0247780932,low
TMEM106C,0.18859800699999998,low
COL2A1,0.0392838,low
SENP1,0.041156898000000004,low
PFKM,0.07078889999999999,low
ASB8,0.090460784,low
ZNF641,0.033715151,low
C12orf54,0.011979023,low
KANSL2,0.07424035699999999,low
CCNT1,0.13028131,low
ADCY6,0.027745940000000004,low
CACNB3,0.078268284,low
DDX23,0.08870362000000001,low
RND1,0.06870964,low
CCDC65,0.0050912336,low
FKBP11,0.15273138999999997,low
ARF3,0.19270292,low
WNT10B,0.0025928584,low
DDN,0.0037809026,low
PRKAG1,0.01240005999999999,low
KMT2D,0.03770807200000001,low
RHEBL1,0.016673692,low
DHH,0.0057370383,low
LMBR1L,0.07726655400000002,low
TUBA1B,0.42852730000000006,medium
TUBA1A,0.6935801000000001,high
TUBA1C,0.15954394,low
PRPH,0.018754998,low
TROAP,0.042977516,low
DNAJC22,0.03000079,low
SPATS2,0.13267041,low
KCNH3,0.007856066,low
MCRS1,0.08505877000000002,low
PRPF40B,0.037257131,low
FMNL3,0.035330789,low
TMBIM6,0.30442289999999994,medium
NCKAP5L,0.09275022000000002,low
BCDIN3D-AS1,0.01320507607,low
BCDIN3D,0.010871299000000001,low
FAIM2,0.05691346700000001,low
AQP5,0.0026054333,low
RACGAP1,0.048688431000000004,low
ASIC1,0.0248328845,low
SMARCD1,0.05133433999999999,low
GPD1,0.0005891417,low
COX14,0.12418709,low
CERS5,0.0809521,low
LIMA1,0.18939450000000002,low
LARP4,0.06219594,low
DIP2B,0.08211012,low
ATF1,0.056136819999999976,low
METTL7A,0.16998995,low
SLC11A2,0.04506963199999999,low
LETMD1,0.15764049,low
CSRNP2,0.065670766,low
TFCP2,0.04696831,low
POU6F1,0.018770143,low
DAZAP2,0.45640626,medium
SMAGP,0.04424794,low
BIN2,0.014746404,low
CELA1,7.485621e-05,low
GALNT6,0.0053154947,low
SLC4A8,0.004813423,low
SCN8A,0.016017113,low
ACVRL1,0.24956364,low
ACVR1B,0.084739484,low
GRASP,0.11204194,low
NR4A1,1.02796102,high
KRT80,0.0003111494,low
KRT7,0.0101746805,low
KRT86,0.0007071913,low
KRT81,0.00021832716,low
KRT6B,0.00042414665,low
KRT6A,0.000500739,low
KRT5,0.007952022,low
KRT72,4.242805e-05,low
KRT73,2.0886797e-05,low
KRT2,0.0003805032,low
KRT1,0.0010103572,low
KRT4,4.3866614e-05,low
KRT78,8.085168e-05,low
KRT8,0.13875123000000003,low
KRT18,0.13803022,low
EIF4B,0.28488355,medium
SPRYD3,0.09452159,low
IGFBP6,0.64658486,high
CSAD,0.046822435999999995,low
ZNF740,0.046790367,low
ITGB7,0.016917963,low
RARG,0.061392784000000006,low
MFSD5,0.136538292,low
ESPL1,0.008698962,low
PFDN5,0.4716168999999999,medium
C12orf10,0.06381565,low
AAAS,0.0960768,low
SP1,0.18512224000000002,low
AMHR2,0.0018626397,low
PRR13,0.14616612,low
PCBP2,0.41398520000000005,medium
MAP3K12,0.07897823400000001,low
TARBP2,0.033307535000000006,low
ATF7,0.17984761999999999,low
CALCOCO1,0.12130598,low
HOXC10,0.009785588,low
HOXC6,0.06293165939999999,low
HOXC9,0.0361642871,low
HOXC8,0.021336611,low
SMUG1,0.07626698900000001,low
CBX5,0.24729772000000003,low
HNRNPA1,1.1528025,high
NFE2,0.0002263973,low
COPZ1,0.24736497999999996,low
GPR84,0.0018563739,low
ZNF385A,0.20079997499999996,low
ITGA5,0.27503014000000003,medium
GTSF1,0.002270925,low
NCKAP1L,0.011871264,low
PDE1B,0.019656805,low
PPP1R1A,0.03066532,low
MUCL1,0.00041627247,low
TESPA1,0.006804073,low
METTL7B,0.0007795565,low
ITGA7,0.06608089,low
BLOC1S1,0.28660150000000006,medium
RDH5,0.06764121,low
CD63,1.2412670000000001,high
GDF11,0.133248559,low
SARNP,0.278370343,medium
ORMDL2,0.117735547,low
DNAJC14,0.004400675,low
MMP19,0.35184681,medium
DGKA,0.066701202,low
PMEL,0.0044246134,low
CDK2,0.1300908,low
RAB5B,0.18223301,low
SUOX,0.06710740700000001,low
IKZF4,0.061892344,low
RPS26,0.4283682,medium
ERBB3,0.01536455,low
PA2G4,0.33486967999999995,medium
RPL41,2.0741159999999996,high
ESYT1,0.03375783,low
ZC3H10,0.020159404,low
MYL6B,0.24510755999999997,low
MYL6,0.46380679999999996,medium
SMARCC2,0.22262425000000002,low
RNF41,0.061419297000000005,low
NABP2,0.0283833,low
SLC39A5,0.0061750724,low
ANKRD52,0.066242934,low
COQ10A,0.07866976,low
CS,0.137264712,low
CNPY2,0.16003473000000001,low
PAN2,0.057971317,low
IL23A,0.0016321228,low
STAT2,0.3763921,medium
APOF,0.0006688976,low
TIMELESS,0.030716082999999998,low
SPRYD4,0.029348295,low
GLS2,0.0106838755,low
RBMS2,0.22236032500000003,low
BAZ2A,0.19328829999999997,low
PTGES3,0.3653193,medium
NACA,0.7264632,high
PRIM1,0.053082988,low
HSD17B6,0.110046014,low
RDH16,0.0027670667,low
ZBTB39,0.004457434,low
TAC3,0.236432317,low
MYO1A,0.0022807352,low
NAB2,0.16217941,low
STAT6,0.26813752999999996,medium
LRP1,0.7193095999999999,high
NXPH4,0.010437196,low
SHMT2,0.05307506000000001,low
NDUFA4L2,0.21323147999999997,low
STAC3,0.0074772974,low
R3HDM2,0.153141717,low
INHBE,0.0003187164,low
GLI1,0.22034586,low
ARHGAP9,0.02398657,low
MARS,0.029052049999999996,low
DDIT3,0.16375742999999998,low
MBD6,0.10808229,low
DCTN2,0.23937587,low
KIF5A,0.010495536,low
PIP4K2C,0.025197910000000004,low
DTX3,0.15482283000000002,low
ARHGEF25,0.08538539,low
SLC26A10,0.011112839,low
B4GALNT1,0.017233983,low
OS9,0.20470075,low
AGAP2,0.004689474,low
AGAP2-AS1,0.09634514899999999,low
TSPAN31,0.05329505999999998,low
CDK4,0.22538734,low
MARCH9,0.09685302,low
CYP27B1,0.0027986346,low
METTL1,0.030150709999999997,low
TSFM,0.10402466299999999,low
AVIL,0.024973303,low
CTDSP2,0.05499142000000001,low
LRIG3,0.057828657000000006,low
SLC16A7,0.04013987,low
USP15,0.16134841,low
MON2,0.16958369,low
PPM1H,0.004388918,low
DPY19L2,0.031222472,low
SRGAP1,0.04454928,low
C12orf66,0.0313875957,low
C12orf56,0.001957035,low
XPOT,0.030656183999999996,low
TBK1,0.13613641999999998,low
RASSF3,0.047335459,low
GNS,0.13386421999999998,low
TBC1D30,0.0060592727,low
LEMD3,0.053107767,low
MSRB3,0.11758944999999998,low
HMGA2,0.31957835,medium
LLPH,0.020607020000000004,low
TMBIM4,0.20372659000000004,low
IRAK3,0.09694783500000001,low
HELB,0.102170236,low
GRIP1,0.010313844,low
CAND1,0.18796332000000002,low
DYRK2,0.048274576,low
IFNG-AS1,0.0019594734,low
IFNG,0.0014620154,low
IL26,0.0001572365,low
IL22,0.0022009476,low
MDM1,0.023158432,low
RAP1B,0.27060262,medium
NUP107,0.05150292000000001,low
SLC35E3,0.07101437000000001,low
MDM2,0.03426781599999999,low
CPM,0.26397614999999996,medium
CPSF6,0.11781401999999996,low
LYZ,0.046974193,low
YEATS4,0.06986149,low
FRS2,0.06979368700000001,low
CCT2,0.26538255000000005,medium
RAB3IP,0.018543435,low
MYRFL,0.002468375,low
CNOT2,0.12600506,low
KCNMB4,0.05984924,low
PTPRB,0.0075097983,low
PTPRR,0.0020841097,low
TSPAN8,0.046414416,low
LGR5,0.00080460083,low
ZFC3H1,0.10281222000000001,low
THAP2,0.033943058,low
TMEM19,0.04513373,low
RAB21,0.09945633999999999,low
TBC1D15,0.056948059999999995,low
TRHDE,0.0075032823,low
ATXN7L3B,0.176495816,low
CAPS2,0.018920891,low
GLIPR1L2,0.016824462,low
GLIPR1,0.1876078,low
KRR1,0.19610885000000003,low
PHLDA1,1.20523826,high
NAP1L1,0.8105422600000001,high
BBS10,0.083620206,low
OSBPL8,0.15966608999999998,low
ZDHHC17,0.10186114500000001,low
CSRP2,0.35123825,medium
E2F7,0.015557618,low
NAV3,0.029964095,low
SYT1,0.051472284,low
PAWR,0.04693224,low
PPP1R12A,0.37709378000000005,medium
MYF6,0.00043341433,low
LIN7A,0.023034264999999998,low
ACSS3,0.09072671800000001,low
PPFIA2,0.04133964,low
CCDC59,0.1349632,low
METTL25,0.050956313999999996,low
TMTC2,0.24077169,low
LRRIQ1,0.013560029,low
RASSF9,0.015026201,low
NTS,0.0028767888,low
MGAT4C,0.0028106868,low
C12orf50,0.0016280727,low
C12orf29,0.04308543499999999,low
CEP290,0.07693988,low
TMTC3,0.14948939,low
KITLG,0.33929271,medium
DUSP6,0.10253219499999999,low
POC1B,0.038147429999999996,low
ATP2B1,0.20647513,low
KERA,0.0017990633,low
LUM,1.6521902000000002,high
DCN,1.0969202000000002,high
BTG1,0.7479205,high
CLLU1OS,7.6477525e-05,low
C12orf74,0.00085101067,low
EEA1,0.14417151,low
NUDT4,0.08421587999999997,low
UBE2N,0.18343082,low
MRPL42,0.19505999999999998,low
SOCS2,0.10946703,low
CRADD,0.045386634999999995,low
PLXNC1,0.018116069000000002,low
TMCC3,0.015737945,low
NDUFA12,0.18500000000000005,low
NR2C1,0.078067119,low
FGD6,0.037766393999999995,low
VEZT,0.07577145499999999,low
METAP2,0.21508130000000003,low
USP44,0.0046577337,low
NTN4,0.083653328,low
SNRPF,0.23955845999999997,low
CCDC38,0.000255519,low
AMDHD1,0.0023712146,low
HAL,0.0026042664,low
LTA4H,0.22089279700000003,low
ELK3,0.037470424000000016,low
CDK17,0.093222062,low
NEDD1,0.058523529000000005,low
TMPO-AS1,0.018569482000000002,low
TMPO,0.18711360999999999,low
SLC25A3,0.6777938399999999,high
IKBIP,0.052060419999999996,low
APAF1,0.032789720999999994,low
ANKS1B,0.013667402,low
UHRF1BP1L,0.175789764,low
ACTR6,0.038079513999999995,low
DEPDC4,0.007361009,low
SCYL2,0.09976526,low
SLC17A8,0.008906707,low
NR1H4,0.03268469,low
GAS2L3,0.045771286,low
SLC5A8,7.705172e-05,low
UTP20,0.031346728000000004,low
ARL1,0.11442432000000002,low
MYBPC1,7.958975e-05,low
CHPT1,0.19477531,low
SYCP3,0.0034666169,low
GNPTAB,0.050012329999999994,low
DRAM1,0.18337536999999998,low
NUP37,0.035163070000000005,low
PARPBP,0.04196229,low
PMCH,0.001818257,low
IGF1,0.04803518400000001,low
ASCL1,0.0060325786,low
C12orf42,0.00010845766,low
STAB2,0.00015684095,low
NT5DC3,0.033608814,low
HSP90B1,0.4187879000000001,medium
C12orf73,0.039990656,low
TDG,0.06471269999999998,low
GLT8D2,0.30807102000000003,medium
HCFC2,0.04224333500000001,low
NFYB,0.09364743000000002,low
TXNRD1,0.088777775,low
EID3,0.044430282,low
CHST11,0.18218124600000002,low
SLC41A2,0.013148083,low
C12orf45,0.12212382000000001,low
ALDH1L2,0.029079279,low
APPL2,0.1251084,low
C12orf75,0.14550384800000002,low
NUAK1,0.032374225000000006,low
CKAP4,0.17149674,low
TCP11L2,0.023657769999999995,low
POLR3B,0.028043855,low
RFX4,0.0022278815,low
RIC8B,0.062353012,low
CRY1,0.080051706,low
BTBD11,0.010941131,low
PWP1,0.06939107999999997,low
PRDM4,0.049256016,low
CMKLR1,0.029493675999999996,low
FICD,0.027796045,low
SART3,0.06442522399999999,low
ISCU,0.35186850000000003,medium
TMEM119,0.13339373999999998,low
SELPLG,0.02266626,low
CORO1C,0.08943733000000001,low
SSH1,0.043321283999999995,low
DAO,0.0,low
USP30,0.032889398,low
USP30-AS1,0.0122314377,low
ALKBH2,0.10058616000000001,low
UNG,0.06646015300000001,low
ACACB,0.089624447,low
MYO1H,0.0003496695,low
KCTD10,0.04791521500000001,low
UBE3B,0.03415516700000001,low
MMAB,0.054505330000000005,low
MVK,0.055560958,low
FAM222A,0.013155962,low
TRPV4,0.039048927000000004,low
GLTP,0.116293846,low
TCHP,0.06585319,low
GIT2,0.07044197,low
ANKRD13A,0.064586278,low
C12orf76,0.07837029,low
IFT81,0.05747886,low
ATP2A2,0.11627063000000001,low
ANAPC7,0.03641283000000001,low
ARPC3,0.14136329999999997,low
GPN3,0.041343595,low
FAM216A,0.062092746,low
VPS29,0.23223505000000005,low
RAD9B,0.008941637,low
PPTC7,0.10274893999999998,low
TCTN1,0.07091444999999999,low
HVCN1,0.25261297,medium
PPP1CC,0.22999524999999998,low
MYL2,0.00073340203,low
CUX2,0.00077792304,low
SH2B3,0.064883426,low
ATXN2,0.08895641999999998,low
BRAP,0.0674825,low
ACAD10,0.047313338999999996,low
ALDH2,0.25475642000000004,medium
MAPKAPK5-AS1,0.07850156,low
MAPKAPK5,0.07969140000000001,low
TMEM116,0.023687233999999998,low
ERP29,0.22387597000000004,low
NAA25,0.06682179299999999,low
TRAFD1,0.14465182,low
HECTD4,0.10871182299999999,low
RPL6,0.8044633999999999,high
PTPN11,0.07179963,low
RPH3A,0.00053017563,low
OAS1,0.404203405,medium
OAS3,0.29133223599999997,medium
OAS2,0.164991899,low
DTX1,0.0058588064,low
RASAL1,0.0004888218,low
DDX54,0.10731561999999999,low
IQCD,0.028778355000000002,low
TPCN1,0.07451975300000001,low
SLC8B1,0.036632976,low
PLBD2,0.08028760500000001,low
SDS,0.0024064388,low
SDSL,0.0493385122,low
RBM19,0.021225292,low
TBX3,0.1288246,low
MED13L,0.10162209400000001,low
MAP1LC3B2,0.034189437,low
C12orf49,0.05818807299999999,low
RNFT2,0.003109782,low
HRK,0.0018163712,low
FBXW8,0.033988871,low
TESC,0.07909866600000001,low
FBXO21,0.08328618000000002,low
NOS1,0.0012582233,low
KSR2,0.0028381846,low
RFC5,0.049681298,low
WSB2,0.050194476999999994,low
VSIG10,0.088066936,low
PEBP1,0.2871017000000001,medium
TAOK3,0.061028760000000015,low
SUDS3,0.15406631,low
HSPB8,0.079379176,low
CCDC60,0.00034892833,low
TMEM233,0.0036920658,low
PRKAB1,0.042547819,low
CIT,0.02267969,low
RAB35,0.023782235,low
RPLP0,0.7622413999999997,high
PXN-AS1,0.033555891,low
PXN,0.06417578,low
SIRT4,0.027135629699999997,low
PLA2G1B,0.00082343526,low
MSI1,0.02568796,low
COX6A1,0.39188944000000003,medium
TRIAP1,0.08216967,low
GATC,0.071618264,low
SRSF9,0.35016355000000005,medium
DYNLL1,0.5978498999999999,high
COQ5,0.13430402,low
RNF10,0.21409743999999997,low
POP5,0.07680615000000002,low
CABP1,0.023912093,low
MLEC,0.17229767,low
UNC119B,0.032278222,low
ACADS,0.13968937,low
SPPL3,0.06158384,low
HNF1A,0.0020079843,low
C12orf43,0.035970635,low
OASL,0.2305488837,low
P2RX7,0.042404127,low
P2RX4,0.03365467,low
CAMKK2,0.088866535,low
ANAPC5,0.16901854,low
RNF34,0.08673486000000001,low
KDM2B,0.03623230599999999,low
ORAI1,0.092101662,low
MORN3,0.0035415865,low
TMEM120B,0.035846035,low
RHOF,0.030566802,low
SETD1B,0.15224592,low
HPD,0.0049442016,low
PSMD9,0.16575484,low
WDR66,0.008298762,low
BCL7A,0.07066421,low
MLXIP,0.20976509999999998,low
B3GNT4,0.0013022015,low
DIABLO,0.056964238,low
VPS33A,0.06784438100000001,low
CLIP1,0.037578219999999996,low
ZCCHC8,0.13269905,low
RSRC2,0.39889847999999994,medium
KNTC1,0.026971918,low
HCAR2,0.058603045,low
HCAR3,0.0053742235,low
HCAR1,0.007475957,low
DENR,0.12166396000000002,low
CCDC62,0.0010693906,low
HIP1R,0.010251014,low
VPS37B,0.06732033400000001,low
ABCB9,0.025213761,low
OGFOD2,0.055499744,low
ARL6IP4,0.4297237,medium
PITPNM2,0.067287,low
MPHOSPH9,0.04990398599999999,low
C12orf65,0.05660148000000001,low
CDK2AP1,0.242293509,low
SBNO1,0.09068148000000001,low
RILPL2,0.08112756000000002,low
SNRNP35,0.06425679,low
RILPL1,0.071771232,low
TMED2,0.16912276000000004,low
DDX55,0.14157916999999998,low
EIF2B1,0.04918187999999998,low
GTF2H3,0.06904963,low
TCTN2,0.007029386999999998,low
ATP6V0A2,0.05980316,low
DNAH10,0.0011044112,low
CCDC92,0.047933962,low
ZNF664,0.079885616,low
NCOR2,0.21520859500000003,low
SCARB1,0.022630453000000002,low
UBC,0.6406765000000001,high
DHX37,0.040454619000000004,low
BRI3BP,0.074330015,low
AACS,0.05132434,low
TMEM132B,0.0027579304,low
LINC00944,0.034832785,low
LINC00507,0.0003986179,low
TMEM132C,0.0224152974,low
SLC15A4,0.009067456999999994,low
GLT1D1,0.0013195995,low
FZD10,0.016085228,low
PIWIL1,0.0023324077,low
RIMBP2,0.005016951,low
STX2,0.090990402,low
RAN,0.34935436,medium
SFSWAP,0.17151096999999998,low
MMP17,0.004657287999999999,low
ULK1,0.10945936,low
PUS1,0.076649694,low
EP400,0.11048953599999999,low
DDX51,0.022058386,low
NOC4L,0.054029861,low
GALNT9,0.07693137,low
FBRSL1,0.10012319,low
LRCOL1,0.028704226700000002,low
POLE,0.030777198,low
PXMP2,0.09417442999999999,low
PGAM5,0.034975403,low
ANKLE2,0.04995393000000001,low
GOLGA3,0.10675781599999999,low
CHFR,0.03925214,low
ZNF605,0.04376173999999999,low
ZNF26,0.0442181775,low
ZNF84,0.13555081759999998,low
ZNF140,0.039033633,low
ZNF891,0.057655447000000005,low
ZNF10,0.088356217,low
ZNF268,0.030844712000000003,low
LINC00421,5.6193425e-05,low
TPTE2,0.0022623586,low
MPHOSPH8,0.34238367999999997,medium
PSPC1,0.05742990999999999,low
ZMYM5,0.14140918000000002,low
ZMYM2,0.14438576,low
GJB2,0.0072974786,low
GJB6,0.00022984172,low
CRYL1,0.05280753199999999,low
IFT88,0.07311414,low
IL17D,0.017032543,low
XPO4,0.205874377,low
LATS2,0.09453146000000001,low
LATS2-AS1,0.028681375,low
SAP18,0.16271419999999992,low
SKA3,0.026659768,low
LINC00539,0.02150343,low
ZDHHC20,0.14472476,low
MICU2,0.05762919,low
FGF9,0.08665295999999999,low
LINC00621,0.004113526,low
SACS,0.034061631999999994,low
LINC00327,0.028995708,low
TNFRSF19,0.101227785,low
MIPEP,0.017593829,low
C1QTNF9B,0.0013218286,low
SPATA13,0.05616634,low
C1QTNF9,0.00062424655,low
PARP4,0.079270787,low
ATP12A,3.63518e-05,low
CENPJ,0.053473770000000004,low
PABPC3,0.012776843,low
AMER2,0.0023026238,low
MTMR6,0.036138638,low
ATP8A2,0.035849150999999996,low
SHISA2,0.05074038,low
RNF6,0.047083767,low
CDK8,0.080532216,low
WASF3,0.073312294,low
GPR12,0.0005784684,low
USP12,0.11439284599999999,low
USP12-AS2,0.00022699399,low
RPL21,1.9771979999999998,high
RASL11A,0.206234573,low
GTF3A,0.17179145000000004,low
MTIF3,0.14466292000000003,low
LNX2,0.01777243,low
POLR1D,0.20526549000000005,low
PDX1,4.2101747e-05,low
LINC00543,0.0050649014,low
CDX2,0.0478568833,low
URAD,0.0047339574,low
FLT3,0.00030724888,low
PAN3-AS1,0.021460894,low
PAN3,0.083034946,low
FLT1,0.013609422,low
POMP,0.4217921,medium
SLC46A3,0.058835642,low
MTUS2,0.064294785,low
MTUS2-AS1,8.694696e-05,low
SLC7A1,0.015208803,low
UBL3,0.08881743,low
LINC00544,0.0,low
LINC00365,7.631168e-05,low
KATNAL1,0.031011184999999997,low
LINC00426,0.0090776,low
HMGB1,0.3867948999999997,medium
USPL1,0.058932184000000006,low
ALOX5AP,0.058951408,low
TEX26-AS1,0.002180527,low
MEDAG,0.055855647,low
HSPH1,0.5251776,high
FRY,0.07193361000000001,low
FRY-AS1,0.006278448,low
ZAR1L,0.00033889138,low
BRCA2,0.053366883,low
N4BP2L1,0.033163566000000005,low
N4BP2L2,0.45982797,medium
PDS5B,0.252053617,medium
KL,0.0023698497,low
STARD13,0.14358355,low
RFC3,0.06777291,low
NBEA,0.048191834,low
MAB21L1,0.013209772,low
DCLK1,0.17256291,low
SOHLH2,0.0024807574,low
CCDC169,0.0067736763,low
CCNA1,0.0013884889,low
RFXAP,0.043402487999999996,low
SMAD9,0.09324094000000001,low
ALG5,0.23932721499999998,low
EXOSC8,0.10763058000000003,low
SUPT20H,0.12394647,low
CSNK1A1L,0.0012557799,low
POSTN,0.9153423,high
TRPC4,0.107739418,low
LINC00571,0.0059242356,low
UFM1,0.07412359999999996,low
FREM2,0.015078324,low
PROSER1,0.05060942,low
NHLRC3,0.09928867,low
COG6,0.022608000999999996,low
FOXO1,0.040123161,low
MRPS31,0.12258780000000001,low
SLC25A15,0.037971366,low
ELF1,0.08504993,low
WBP4,0.036538860000000006,low
KBTBD6,0.042563264999999996,low
KBTBD7,0.075689571,low
MTRF1,0.013843433999999998,low
NAA16,0.06635735000000001,low
RGCC,0.19374855,low
VWA8,0.047200966999999996,low
DGKH,0.055366917999999994,low
AKAP11,0.1154027,low
TNFSF11,0.0869452985,low
FAM216B,0.0171733632,low
LINC01050,0.0057677226,low
EPSTI1,0.6146868799999999,high
DNAJC15,0.17641488,low
ENOX1,0.039194298,low
CCDC122,0.07514301799999999,low
LACC1,0.055104308,low
SMIM2-AS1,0.002048041,low
SERP2,0.089065254,low
TSC22D1,0.7005926499999999,high
LINC00330,0.0020846114,low
NUFIP1,0.045529789999999994,low
GPALPP1,0.04928131999999999,low
GTF2F2,0.06371405,low
KCTD4,0.00033146053,low
TPT1,0.23489839999999962,low
SLC25A30,0.015505038,low
SLC25A30-AS1,0.0023873453,low
COG3,0.082238316,low
SPERT,6.673969e-05,low
ZC3H13,0.13788701000000003,low
CPB2-AS1,0.017278842200000002,low
LCP1,0.06852341,low
LINC00563,1.8239605e-05,low
LRCH1,0.18848040800000002,low
ESD,0.38770448,medium
HTR2A,0.0450136256,low
SUCLA2,0.11777333499999999,low
LINC00562,0.0062765884,low
NUDT15,0.06829491199999999,low
MED4,0.15321252000000002,low
ITM2B,0.5680886999999999,high
RB1,0.22140780499999999,low
LPAR6,0.059221504999999994,low
RCBTB2,0.086557033,low
CYSLTR2,0.0010375825,low
FNDC3A,0.12887226000000002,low
CDADC1,0.046696966000000006,low
CAB39L,0.037315775,low
SETDB2,0.050301580000000005,low
PHF11,0.24680128,low
RCBTB1,0.038785560000000004,low
ARL11,0.0018092432,low
EBPL,0.22162613999999997,low
KPNA3,0.08434506,low
SPRYD7,0.04151869000000001,low
DLEU2,0.093695994,low
TRIM13,0.07737659999999999,low
KCNRG,0.0693114395,low
DLEU7,0.011688271,low
RNASEH2B-AS1,0.008798208,low
RNASEH2B,0.09999907000000002,low
FAM124A,0.012440913,low
INTS6,0.28213605,medium
INTS6-AS1,0.022318343,low
WDFY2,0.068454895,low
DHRS12,0.032686177999999996,low
ATP7B,0.00876052,low
