gene,effect_size,effect_size_class
CHD1L,0.068501228,low
BCL9,0.003692013200000001,low
ACP6,0.028197607,low
GJA5,0.0,low
GPR89B,0.1542762272,low
NBPF11,0.0513540595,low
PPIAL4G,0.0028833235399999997,low
NBPF14,0.055540495999999995,low
PDE4DIP,0.069989085,low
NBPF9,0.009258184,low
FCGR1A,0.0011262245,low
HIST2H2BF,0.026052416800000002,low
HIST2H4A,0.00396075563,low
HIST2H2AA3,0.033970583,low
HIST2H2AA4,0.19708334223,low
HIST2H2BE,0.038514982,low
HIST2H2AC,0.045591534999999996,low
HIST2H2AB,0.0268847623,low
BOLA1,0.02801485,low
SV2A,0.0118405214,low
SF3B4,0.30321048,medium
MTMR11,0.0015851644000000002,low
OTUD7B,0.00681702,low
VPS45,0.040740862999999995,low
PLEKHO1,0.09948217000000001,low
ANP32E,0.10638222000000003,low
CA14,0.00010721069,low
APH1A,0.24292906999999997,low
C1orf54,0.02059423,low
MRPS21,0.1090756,low
PRPF3,0.072902086,low
RPRD2,0.04204879,low
TARS2,0.024845395,low
ECM1,0.001075414,low
ADAMTSL4,0.0058704335,low
MCL1,1.15387204,high
ENSA,0.34636289000000003,medium
GOLPH3L,0.009700686,low
HORMAD1,7.4546515e-05,low
CTSS,0.11376426,low
CTSK,0.0028511542000000003,low
ARNT,0.069053574,low
SETDB1,0.057166649,low
CERS2,0.08831904,low
ANXA9,0.0010004558299999999,low
BNIPL,0.0020092987000000003,low
C1orf56,0.319190156,medium
CDC42SE1,0.30093053000000003,medium
MLLT11,0.047395296999999996,low
GABPB2,0.030413735999999997,low
SEMA6C,0.0046169343,low
TNFAIP8L2,0.028773728,low
SCNM1,0.047429709999999986,low
LYSMD1,0.003980987,low
VPS72,0.054614579999999996,low
PIP5K1A,0.11976163000000001,low
PSMD4,0.029012819999999995,low
ZNF687,0.016609465,low
PI4KB,0.09837391,low
RFX5,0.085346072,low
SELENBP1,0.0105481881,low
PSMB4,0.08265845999999999,low
POGZ,0.17983637,low
CGN,0.0021699523,low
TUFT1,0.011667161,low
SNX27,0.04999168,low
CELF3,0.00011198342,low
MRPL9,0.03793759000000002,low
OAZ3,0.0011420273999999998,low
TDRKH,0.016182953,low
LINGO4,0.0010636166,low
RORC,0.027404909999999998,low
C2CD4D,0.0025390850999999996,low
THEM5,0.00019285057,low
THEM4,0.04099557599999999,low
S100A10,0.2805983999999999,medium
S100A11,0.37876663,medium
TCHH,0.00013235441,low
FLG-AS1,0.0013893055,low
FLG2,0.00028869766,low
LCE2A,0.0,low
SPRR3,0.0,low
SPRR1B,0.0,low
PGLYRP4,9.6598415e-05,low
S100A9,0.0282894939,low
S100A12,0.002865466,low
S100A8,0.021441834,low
S100A7,0.0,low
S100A6,0.9424627999999999,high
S100A5,0.003913214,low
S100A4,1.0458963,high
S100A3,0.0,low
S100A2,0.0016277437,low
S100A16,0.011535071,low
S100A14,0.012781482799999999,low
S100A13,0.034073570000000004,low
S100A1,0.000574707,low
CHTOP,0.05307861999999999,low
SNAPIN,0.052996329999999994,low
ILF2,0.5080392899999999,high
NPR1,6.547433e-05,low
INTS3,0.036661611999999996,low
SLC27A3,0.036158394999999996,low
GATAD2B,0.109746896,low
DENND4B,0.06816749,low
CRTC2,0.21258954000000002,low
SLC39A1,0.08806851,low
CREB3L4,0.011447053,low
JTB,0.17491180000000006,low
RAB13,0.0042122174,low
RPS27,1.1253319999999998,high
NUP210L,0.00041564292,low
TPM3,0.46332704999999996,medium
C1orf43,0.29903518,medium
UBAP2L,0.11989549,low
HAX1,0.05939124000000001,low
AQP10,0.0004432462,low
ATP8B2,0.020070476000000004,low
IL6R,0.022733615000000002,low
SHE,0.00089582545,low
TDRD10,0.0,low
UBE2Q1,0.022298335999999995,low
ADAR,0.3745527,medium
KCNN3,0.00026969405,low
PMVK,0.07031271999999998,low
PBXIP1,0.24114586,low
PYGO2,0.06928783599999999,low
SHC1,0.078741292,low
CKS1B,0.021316434999999995,low
FLAD1,0.0449798,low
ZBTB7B,0.010512019999999997,low
DCST2,0.00021445118,low
ADAM15,0.011848701,low
EFNA4,0.015627649000000004,low
EFNA3,0.0054203404,low
EFNA1,0.010826324,low
SLC50A1,0.09878947,low
DPM3,0.05608622999999999,low
KRTCAP2,0.47846263,medium
TRIM46,0.005100767000000001,low
MUC1,0.0053536827,low
THBS3,0.005174252799999999,low
MTX1,0.029802635000000008,low
GBA,0.043426071,low
FAM189B,0.021685444999999998,low
SCAMP3,0.14726137,low
CLK2,0.069871376,low
HCN3,0.0023422763,low
PKLR,0.00017070991,low
FDPS,0.10495389999999999,low
RUSC1-AS1,0.0011075889,low
RUSC1,0.07941629,low
ASH1L,0.10831314000000003,low
ASH1L-AS1,0.062727272,low
MSTO1,0.026964000999999998,low
YY1AP1,0.20641219500000002,low
DAP3,0.12713228999999998,low
GON4L,0.11073521,low
SYT11,0.08160215400000001,low
RIT1,0.080813716,low
RXFP4,0.0,low
ARHGEF2,0.07796871,low
SSR2,0.10009649999999992,low
UBQLN4,0.026662118000000005,low
LAMTOR2,0.05955846000000001,low
RAB25,0.006307574099999999,low
MEX3A,0.0008213417,low
LMNA,0.45369421,medium
SEMA4A,0.028671174400000003,low
SLC25A44,0.049625092999999995,low
PMF1,0.11630490000000002,low
BGLAP,0.0021054348,low
PAQR6,0.0082406168,low
SMG5,0.10899397100000001,low
TMEM79,0.0194099395,low
CCT3,0.15155529999999995,low
TSACC,0.0019377788,low
C1orf61,0.022929118000000002,low
MEF2D,0.138061058,low
IQGAP3,0.00034347738,low
TTC24,0.0824933282,low
GPATCH4,0.007849140000000004,low
BCAN,0.00164854888,low
NES,0.00023434327,low
CRABP2,0.0023297284,low
ISG20L2,0.21108323,low
RRNAD1,0.025209985,low
MRPL24,0.039693425000000004,low
HDGF,0.06360881,low
PRCC,0.10307950999999999,low
SH2D2A,0.9707097,high
NTRK1,0.0117739336,low
PEAR1,0.00038044565,low
ARHGEF11,0.0014506734000000001,low
ETV3,0.16036605999999998,low
FCRL5,0.0015035424999999998,low
FCRL4,0.04244839663,low
FCRL3,0.157715404,low
FCRL2,0.0027496819000000002,low
FCRL1,0.023254698999999997,low
CD5L,0.0,low
CD1D,0.0012343777,low
CD1A,0.00050019036,low
CD1C,0.0014553182,low
CD1B,0.00034336656,low
CD1E,0.00062589394,low
MNDA,0.0046496352,low
PYHIN1,0.10074335999999998,low
IFI16,0.20082173999999997,low
AIM2,0.021048852,low
CADM3,0.0,low
FCER1A,0.0010323147599999999,low
DUSP23,0.07617847999999999,low
FCRL6,0.08087744000000001,low
SLAMF8,0.019902868,low
VSIG8,0.0034272426000000003,low
TAGLN2,0.8041843999999999,high
IGSF9,0.0009824352,low
SLAMF9,0.00020120047,low
KCNJ10,0.00020350382,low
PIGM,0.03164473600000001,low
IGSF8,0.11124760000000002,low
ATP1A2,0.00014131707,low
ATP1A4,0.00036740478,low
PEA15,0.097095013,low
DCAF8,0.22704841000000003,low
PEX19,0.03707361,low
COPA,0.29684836000000003,medium
NCSTN,0.094328885,low
NHLH1,0.00031702343,low
VANGL2,0.00041476442,low
SLAMF6,0.07270143,low
CD84,0.10205217999999999,low
SLAMF1,0.1299059,low
CD48,0.15780770000000022,low
SLAMF7,0.20607175000000003,low
LY9,0.31676424999999997,medium
CD244,0.28038183,medium
ITLN1,0.04020352713,low
ITLN2,0.00044402078,low
F11R,0.029828175,low
TSTD1,0.17753440000000004,low
USF1,0.1034599915,low
ARHGAP30,0.11118880000000003,low
KLHDC9,0.0019166861,low
PFDN2,0.08547929999999998,low
NIT1,0.02036218399999999,low
DEDD,0.11818159,low
UFC1,0.11993339999999997,low
USP21,0.0398055,low
PPOX,0.029504039999999995,low
B4GALT3,0.094681126,low
ADAMTS4,0.00651190564,low
NDUFS2,0.10644676,low
FCER1G,0.67737817,high
TOMM40L,0.018049404999999998,low
NR1I3,0.00085008773,low
MPZ,0.009875143999999999,low
SDHC,0.08540205999999995,low
FCGR2A,0.0009912505000000001,low
HSPA6,0.08273011499999999,low
FCGR3A,0.073060807,low
FCGR3B,0.005114674099999999,low
FCGR2B,0.0034649025000000003,low
FCRLA,0.00399986712,low
FCRLB,0.0079431162,low
DUSP12,0.11373177,low
ATF6,0.025100930000000007,low
OLFML2B,0.00085056137,low
NOS1AP,0.0004683197,low
C1orf226,0.0011781355,low
SH2D1B,0.29500314,medium
UHMK1,0.20415990000000003,low
UAP1,0.251597936,medium
DDR2,0.0022466043,low
HSD17B7,0.12148717,low
RGS4,0.0013721992,low
RGS5,0.0022257475,low
NUF2,0.0074277105,low
PBX1,0.0035267218,low
RXRG,0.000102750884,low
MGST3,0.20429191,low
ALDH9A1,0.10344278000000001,low
TMCO1,0.06546640000000004,low
UCK2,0.014817371,low
FAM78B,0.00040549887,low
POGK,0.050796012999999994,low
TADA1,0.021488223,low
ILDR2,0.00544520128,low
MAEL,0.00072574254,low
GPA33,0.00830982,low
DUSP27,0.0,low
POU2F1,0.013859561,low
CD247,0.7588501999999999,high
CREG1,0.057922462999999993,low
RCSD1,0.23337500999999994,low
MPZL1,0.008245577,low
ADCY10,9.6662356e-05,low
MPC2,0.12750655,low
DCAF6,0.06388032499999999,low
GPR161,0.0003845948,low
TIPRL,0.23044522,low
SFT2D2,0.13259007,low
TBX19,0.0022677884,low
XCL2,0.41016783,medium
XCL1,0.54370276,high
DPT,0.00026030393,low
ATP1B1,0.029473448000000003,low
NME7,0.058345186,low
BLZF1,0.08444922699999999,low
SLC19A2,0.0581530534,low
F5,0.00552981,low
SELP,0.0010051030200000002,low
C1orf112,0.008872008,low
SELL,0.34573964,medium
SELE,0.00012363927,low
METTL18,0.017701704,low
SCYL3,0.042336114,low
KIFAP3,0.0927849,low
GORAB,0.021757178,low
PRRX1,0.00013919105,low
FMO3,0.0001745459,low
FMO2,0.0,low
FMO1,8.693319e-05,low
FMO4,0.007534446199999999,low
PRRC2C,0.64126115,high
VAMP4,0.06932144999999999,low
DNM3,0.0025261134999999997,low
DNM3OS,0.00017840721,low
PIGC,0.05426324399999999,low
SUCO,0.23826652,low
FASLG,0.27186600499999997,medium
TNFSF18,5.0284074e-05,low
TNFSF4,0.0170822927,low
PRDX6,0.35694198,medium
ANKRD45,0.0001618218,low
KLHL20,0.020879250000000002,low
CENPL,0.023000295999999996,low
DARS2,0.011465805,low
GAS5-AS1,0.0007942663,low
ZBTB37,0.008712150000000002,low
RC3H1,0.30590784000000004,medium
RABGAP1L,0.23917399,low
CACYBP,0.22862859999999996,low
MRPS14,0.03450645999999999,low
TNN,0.0,low
KIAA0040,0.044199444000000004,low
TNR,0.0,low
PAPPA2,0.0,low
SEC16B,0.00018283802,low
RASAL2-AS1,0.00011492692,low
RASAL2,0.0003742149,low
C1orf220,0.0013185445,low
RALGPS2,0.053179407,low
ANGPTL1,0.0,low
FAM20B,0.013808559000000001,low
TOR3A,0.08795744,low
ABL2,0.014748807999999999,low
SOAT1,0.09094116300000002,low
AXDND1,0.00091764926,low
TDRD5,8.698387e-05,low
FAM163A,0.0,low
TOR1AIP2,0.058020440000000006,low
TOR1AIP1,0.23314873000000003,low
CEP350,0.172789865,low
QSOX1,0.05056735800000001,low
LHX4,0.0009815403,low
ACBD6,0.06945445,low
XPR1,0.057658057,low
KIAA1614,0.0006485901,low
STX6,0.08298549699999999,low
MR1,0.045184548,low
IER5,0.12984439999999997,low
CACNA1E,0.0,low
GLUL,0.11639730000000001,low
RNASEL,0.027830138,low
RGS16,0.054095884000000004,low
NPL,0.008318996999999998,low
DHX9,0.212958945,low
LAMC1,0.0015073951199999999,low
LAMC2,0.0010422084,low
NMNAT2,0.0,low
SMG7,0.11172802000000001,low
NCF2,0.00129032263,low
ARPC5,0.114923,low
RGL1,0.0011327097000000002,low
COLGALT2,0.010095011800000001,low
TSEN15,0.08495356,low
C1orf21,0.04868603999999999,low
EDEM3,0.147790105,low
RNF2,0.027025605000000008,low
TRMT1L,0.022024122999999996,low
SWT1,0.010266700000000002,low
IVNS1ABP,0.5172791800000001,high
HMCN1,0.00026481663,low
PRG4,0.0007629778,low
TPR,0.27215183000000004,medium
PTGS2,0.0063190246000000005,low
PLA2G4A,0.00029504907,low
BRINP3,6.7071e-05,low
RGS18,0.01182555,low
RGS1,0.759648,high
RGS13,0.0175523242,low
RGS2,0.29662560000000004,medium
UCHL5,0.10910886,low
GLRX2,0.04530862599999999,low
CDC73,0.12681261,low
B3GALT2,0.014235694500000002,low
LINC01031,0.00052418467,low
KCNT2,7.892588e-05,low
CFH,0.0054997303,low
CFHR3,0.000104931394,low
ASPM,0.0061387384,low
ZBTB41,0.022108491,low
CRB1,0.0031087818,low
DENND1B,0.15745466,low
C1orf53,0.0027339345999999997,low
LHX9,0.0,low
NEK7,0.16762468000000003,low
PTPRC,0.8431444000000001,high
MIR181A1HG,0.17180535,low
NR5A2,0.00242826,low
ZNF281,0.03562849400000001,low
KIF14,0.0012900700000000001,low
DDX59,0.05740374400000001,low
CAMSAP2,0.0019228103,low
KIF21B,0.091249699,low
ASCL5,0.0007430601,low
TMEM9,0.030160234,low
PKP1,0.0,low
TNNT2,0.0001368194,low
LAD1,0.0012884315,low
TNNI1,0.000146567,low
PHLDA3,0.00595879394,low
CSRP1,0.09792319000000001,low
NAV1,0.0017418116,low
IPO9-AS1,0.0048532043,low
IPO9,0.045054998000000006,low
SHISA4,0.0032233571600000003,low
LMOD1,0.0005867897,low
TIMM17A,0.12288937000000001,low
RNPEP,0.059721893000000005,low
ELF3,0.0199853763,low
GPR37L1,0.00015572774,low
ARL8A,0.01572672,low
PTPN7,0.13701802000000002,low
LGR6,0.011587451,low
UBE2T,0.020020438,low
PPP1R12B,0.023571839999999997,low
SYT2,0.00016142173,low
KDM5B,0.20346606,low
PCAT6,0.0085312772,low
RABIF,0.204720424,low
KLHL12,0.029602323,low
ADIPOR1,0.22481828,low
CYB5R1,0.017750020000000005,low
TMEM183A,0.13671293,low
PPFIA4,0.0009927519,low
ADORA1,0.0005211838,low
MYBPH,0.0,low
CHI3L1,0.0035446049,low
CHIT1,0.0002915897,low
BTG2,0.6983805999999999,high
FMOD,0.0007648048,low
PRELP,0.00035565122,low
ATP2B4,0.298105795,medium
LAX1,0.166100445,low
ZC3H11A,0.03155711,low
ZBED6,0.030197398,low
SNRPE,0.13333088000000004,low
SOX13,0.00487599804,low
ETNK2,0.0025518108,low
REN,0.00010920172,low
KISS1,0.00094965735,low
GOLT1A,0.000853496994,low
PLEKHA6,0.0011840495,low
PPP1R15B,0.335755034,medium
PIK3C2B,0.0388210935,low
MDM4,0.10816893,low
LRRN2,0.00063449267,low
NFASC,0.0023992558,low
TMEM81,0.0032756385000000006,low
RBBP5,0.053273286999999996,low
DSTYK,0.009467185000000003,low
TMCC2,0.0009197078,low
NUAK2,0.01748568,low
KLHDC8A,0.0022733654,low
LEMD1,0.00045253642,low
CDK18,0.005833641400000001,low
ELK4,0.057638623,low
SLC45A3,0.00067705376,low
NUCKS1,0.12342115999999997,low
SLC41A1,0.032964574,low
PM20D1,0.006383147130000001,low
CTSE,0.0012423213,low
FAM72A,0.0039510768,low
SRGAP2,0.04437961,low
IKBKE,0.11254549999999999,low
RASSF5,0.25593582000000004,medium
EIF2D,0.05329932000000001,low
DYRK3,0.024037319,low
MAPKAPK2,0.06776202499999999,low
IL10,0.011095378,low
IL19,0.0021684993699999998,low
IL20,0.0,low
IL24,0.0017463061,low
PIGR,0.0658104353,low
FCAMR,0.0,low
C1orf116,0.00029296833,low
PFKFB2,0.0120381997,low
YOD1,0.0269202533,low
C4BPB,0.0016052605800000001,low
C4BPA,0.00034285983,low
CD55,1.03904683,high
CR2,0.032096220700000004,low
CR1,0.0214663884,low
CR1L,0.00090813386,low
CD46,0.21421538999999998,low
CD34,0.00085299904,low
PLXNA2,0.0018726347999999998,low
CAMK1G,0.0,low
LAMB3,0.0035149327,low
G0S2,0.0026591306,low
HSD11B1,0.001211211,low
TRAF3IP3,0.20576912000000003,low
C1orf74,0.007298973300000001,low
IRF6,0.0013205978,low
SERTAD4-AS1,0.00046990654999999994,low
SERTAD4,0.0002528444,low
HHAT,0.007651370999999999,low
KCNH1,0.00015637132,low
RCOR3,0.0843359,low
TRAF5,0.151053716,low
LINC00467,0.010290731999999999,low
SLC30A1,0.041847559000000006,low
NEK2,0.0015111653,low
LPGAT1,0.086465982,low
INTS7,0.041088559,low
DTL,0.007080797200000001,low
PPP2R5A,0.07004767999999999,low
NENF,0.08420978999999998,low
ATF3,0.384935444,medium
FAM71A,0.0057576243,low
BATF3,0.0037443084,low
NSL1,0.05216778,low
TATDN3,0.038403931999999995,low
FLVCR1,0.006928580000000002,low
VASH2,0.00023499135,low
ANGEL2,0.08099863,low
RPS6KC1,0.043960341,low
PROX1,0.0013013395,low
SMYD2,0.105732508,low
PTPN14,0.008246435,low
CENPF,0.018053132,low
KCNK2,0.0,low
KCTD3,0.00213817353,low
ESRRG,0.00085662917,low
GPATCH2,0.06207214,low
SPATA17,0.0006003458,low
RRP15,0.01941408,low
TGFB2,0.00031834637,low
LYPLAL1,0.028067035000000004,low
SLC30A10,0.000500703,low
EPRS,0.136993186,low
BPNT1,0.006568387000000002,low
IARS2,0.06198998,low
RAB3GAP2,0.07087266,low
MARK1,0.00012627116,low
C1orf115,0.00197692164,low
MARC2,0.00070862245,low
MARC1,0.0009606184,low
RNU6ATAC35P,0.0,low
HLX,0.0013555647,low
DUSP10,0.26417981,medium
TAF1A,0.013084107000000001,low
MIA3,0.1701899,low
AIDA,0.037371879999999996,low
BROX,0.03468074,low
FAM177B,0.0008865953,low
DISP1,0.006053697,low
TLR5,0.009129294100000001,low
SUSD4,0.025785989000000002,low
CAPN8,0.001771974,low
CAPN2,0.11446928999999997,low
TP53BP2,0.115875477,low
FBXO28,0.09554693699999998,low
DEGS1,0.38950774000000005,medium
NVL,0.030202063999999997,low
CNIH4,0.09362012,low
WDR26,0.13615964000000003,low
CNIH3,0.0086703202,low
DNAH14,0.0020408716,low
LBR,0.16108033,low
ENAH,0.0016126767,low
SRP9,0.13890064000000002,low
EPHX1,0.0044432242,low
TMEM63A,0.08008971,low
LEFTY1,0.006503399,low
PYCR2,0.09608379,low
LEFTY2,0.00042455152,low
SDE2,0.19782772999999998,low
H3F3A,0.3184471,medium
ACBD3,0.023697557000000008,low
MIXL1,0.0012134067760000001,low
LIN9,0.008560772,low
PARP1,0.14643079999999997,low
ITPKB,0.10194914000000001,low
ITPKB-AS1,0.0081054825,low
PSEN2,0.038769195000000006,low
CDC42BPA,0.00134810062,low
ZNF678,0.0311056235,low
SNAP47,0.037882926,low
JMJD4,0.018107290999999998,low
WNT9A,0.00013559355,low
ARF1,0.54952767,high
C1orf35,0.026279609999999995,low
MRPL55,0.039470759999999994,low
GUK1,0.3769591,medium
GJC2,0.00794034167,low
IBA57,0.014361300999999996,low
OBSCN,0.020842019,low
TRIM11,0.06302103,low
TRIM17,0.01086144,low
HIST3H2A,0.173452283,low
HIST3H2BB,0.0059106900000000006,low
RNF187,0.14868994,low
RHOU,0.0076813353,low
TMEM78,0.0001954812,low
RAB4A,0.098170936,low
CCSAP,0.015583712699999999,low
ACTA1,0.00027048463,low
NUP133,0.089924126,low
ABCB10,0.018568173,low
TAF5L,0.033417021000000005,low
URB2,0.008184358000000001,low
GALNT2,0.21574016999999998,low
PGBD5,0.00011264396,low
COG2,0.035477207000000004,low
AGT,0.0011408972,low
CAPN9,0.00044797853,low
C1orf198,0.009557562999999998,low
TTC13,0.06987633000000001,low
ARV1,0.018254407,low
FAM89A,0.0097908123,low
C1orf131,0.03253558999999999,low
GNPAT,0.068662316,low
EXOC8,0.065667322,low
SPRTN,0.059437489999999996,low
EGLN1,0.037609523000000006,low
TSNAX,0.05399522999999999,low
LINC00582,0.000670868,low
DISC1,0.009304593000000002,low
SIPA1L2,0.0029144387,low
MAP10,0.0036345166,low
NTPCR,0.051171813999999996,low
KCNK1,0.0018649052,low
SLC35F3,0.00055526122,low
COA6,0.04649423,low
TARBP1,0.042617717,low
IRF2BP2,0.26327495,medium
TOMM20,0.22866725000000004,low
RBM34,0.07700531599999999,low
ARID4B,0.42727506,medium
GGPS1,0.133733032,low
TBCE,0.006146382000000001,low
B3GALNT2,0.044737933,low
GNG4,0.0173281795,low
LYST,0.38269951,medium
NID1,0.0006145161,low
GPR137B,0.04326009000000001,low
EDARADD,0.01606233,low
LGALS8,0.05772648500000001,low
LGALS8-AS1,0.0020324628699999996,low
HEATR1,0.076962312,low
MTR,0.137430334,low
MT1HL1,0.0,low
RYR2,0.0033967125,low
MTRNR2L11,0.0025523773,low
CHRM3,0.0030332708,low
CHRM3-AS2,0.12340058000000001,low
FMN2,0.0,low
GREM2,0.0011627424,low
FH,0.04217938,low
KMO,0.0052187644,low
OPN3,0.041648181,low
CHML,0.0043416670000000004,low
WDR64,0.0018858536,low
EXO1,0.00180787484,low
PLD5,0.00022442844,low
CEP170,0.042742716,low
SDCCAG8,0.05840924,low
AKT3,0.088002907,low
ZBTB18,0.013550308,low
ADSS,0.19090838000000002,low
DESI2,0.11230535999999999,low
COX20,0.11111993999999997,low
HNRNPU,0.5786002699999999,high
EFCAB2,0.016021740000000003,low
KIF26B,0.01009046729,low
SMYD3,0.06009826,low
TFB2M,0.027247998999999995,low
CNST,0.271345128,medium
SCCPDH,0.10307909400000001,low
AHCTF1,0.087752389,low
ZNF695,0.0011713991,low
ZNF670,0.0099135065,low
ZNF669,0.050893083000000006,low
C1orf229,0.00013242845,low
ZNF124,0.059289231,low
ZNF496,0.051107311999999995,low
NLRP3,0.021000217,low
GCSAML,0.0027622771,low
GCSAML-AS1,0.0,low
TRIM58,0.0023911782499999997,low
OR2W3,0.00020217945,low
LYPD8,0.006715365,low
SH3BP5L,0.019221863999999998,low
ZNF672,0.034765109,low
ZNF692,0.023079533,low
PGBD2,0.02383591,low
FAM110C,0.0008717842000000001,low
SH3YL1,0.046578320000000006,low
ACP1,0.10572337999999998,low
TMEM18,0.10303347,low
AC092159.2,0.002940587,low
SNTG2,0.0009070778999999999,low
TPO,0.00032299693,low
PXDN,0.0096873527,low
MYT1L,0.0014623869999999999,low
TRAPPC12,0.09145684500000001,low
TRAPPC12-AS1,0.007609947650000001,low
ADI1,0.041520083999999985,low
RNASEH1,0.08331989,low
RPS7,0.3535819,medium
COLEC11,0.00061458384,low
AC010907.2,0.00016245882,low
LINC00487,0.00018325473,low
CMPK2,0.101567839,low
RSAD2,0.103421245,low
RNF144A,0.106498438,low
LINC00299,0.0597833542,low
ID2,0.4722845,medium
KIDINS220,0.06429038000000001,low
MBOAT2,0.0017266084999999999,low
ASAP2,0.0014708469,low
ITGB1BP1,0.05830254999999998,low
CPSF3,0.028657580999999994,low
IAH1,0.05772702000000002,low
ADAM17,0.031190615000000005,low
YWHAQ,0.2396971,low
TAF1B,0.047578562,low
GRHL1,0.0022063124000000003,low
KLF11,0.031730816,low
CYS1,0.00022263089,low
RRM2,0.0044243881,low
HPCAL1,0.08833897000000002,low
ODC1,0.34004833999999995,medium
NOL10,0.01887606399999999,low
RN7SL832P,0.0037265820999999996,low
ATP6V1C2,0.0005272877499999999,low
PDIA6,0.20301227,low
KCNF1,0.0,low
C2orf50,0.0007004411,low
ROCK2,0.013070762,low
LINC00570,8.544312e-05,low
E2F6,0.031400346999999995,low
GREB1,0.0018247228,low
LPIN1,0.18345418,low
TRIB2,0.11955404,low
LINC00276,0.0,low
NBAS,0.072394381,low
DDX1,0.041595494,low
MYCN,0.0004132711,low
AC010745.1,0.0,low
FAM49A,0.015027301999999998,low
RAD51AP2,0.00019483957,low
VSNL1,0.0014770165,low
SMC6,0.08742367000000001,low
GEN1,0.0104772136,low
KCNS3,0.00045316957,low
RDH14,0.06257063400000001,low
OSR1,9.812459e-05,low
LINC00954,0.014625087000000002,low
TTC32,0.044195179999999994,low
WDR35,0.0329893818,low
MATN3,0.0,low
LAPTM4A,0.20602505,low
SDC1,0.0028031417,low
PUM2,0.23812888,low
RHOB,0.32133335,medium
HS1BP3,0.014966304999999996,low
GDF7,0.00014129427,low
TDRD15,0.00095379644,low
KLHL29,0.0023369219100000003,low
ATAD2B,0.09869084600000001,low
UBXN2A,0.09666838,low
MFSD2B,0.0041103843,low
FKBP1B,0.013878815999999999,low
FAM228B,0.008210055,low
TP53I3,0.004915255,low
PFN4,0.0004432004,low
FAM228A,3.3632165e-05,low
ITSN2,0.34793334,medium
AC009228.1,0.00148841,low
NCOA1,0.06292631900000001,low
PTRHD1,0.031822619999999996,low
CENPO,0.009186256700000001,low
ADCY3,0.018305223000000002,low
DNAJC27,0.078493077,low
DNAJC27-AS1,0.005133511,low
EFR3B,0.00182734446,low
POMC,0.056440365,low
DNMT3A,0.09680190000000001,low
DTNB,0.06095398,low
AC104699.1,0.013814087,low
ASXL2,0.222615236,low
KIF3C,0.005220590400000001,low
RAB10,0.14380779000000002,low
HADHA,0.11212835000000004,low
HADHB,0.10787517000000002,low
OTOF,0.004812672600000001,low
CIB4,0.0,low
KCNK3,6.564629e-05,low
SLC35F6,0.027291814,low
CENPA,0.0019906389999999998,low
DPYSL5,0.00037024613,low
MAPRE3,0.008449702,low
TMEM214,0.03800855400000001,low
AGBL5,0.027377677000000003,low
AGBL5-AS1,4.3579636e-05,low
OST4,0.2311821999999999,low
EMILIN1,0.0016866910999999997,low
KHK,0.010038504,low
CGREF1,6.85022e-05,low
ABHD1,0.0024850920000000004,low
PREB,0.09373297000000001,low
SLC5A6,0.054163792,low
ATRAID,0.07741786,low
CAD,0.026475977,low
SLC30A3,0.0010525137,low
DNAJC5G,0.0,low
TRIM54,0.00476846574,low
UCN,0.0063604577,low
