gene,effect_size,effect_size_class
METRNL,0.016285152,low
AC144831.1,0.00039508162,low
USP14,0.14793689000000004,low
THOC1,0.04063411000000001,low
COLEC12,0.0005989912,low
TYMS,0.0217862967,low
ENOSF1,0.09867124999999999,low
YES1,0.118444685,low
ADCYAP1,0.00042862594,low
LINC00470,0.0020219507,low
METTL4,0.019371124000000003,low
NDC80,0.031006929,low
SMCHD1,0.56390718,high
EMILIN2,0.0047790205,low
LPIN2,0.27436678000000003,medium
MYOM1,0.0044470068,low
MYL12A,0.3533360000000001,medium
MYL12B,0.34076759999999995,medium
TGIF1,0.09420197999999999,low
DLGAP1,0.0103473337,low
DLGAP1-AS1,0.03744146999999999,low
DLGAP1-AS2,0.005345703799999999,low
DLGAP1-AS5,0.0,low
LINC00526,0.0021427389999999994,low
LINC00667,0.048097329999999994,low
ZBTB14,0.017156129000000003,low
EPB41L3,0.0026462550999999997,low
TMEM200C,0.0001755784,low
L3MBTL4,0.0015784772,low
ARHGAP28,0.0008749494,low
LINC00668,0.00080115197,low
LAMA1,0.00048880535,low
PTPRM,0.035267822500000004,low
RAB12,0.0023966770000000003,low
NDUFV2,0.9660861799999999,high
ANKRD12,0.22344589999999998,low
TWSG1,0.011075531000000001,low
RALBP1,0.11377127000000001,low
PPP4R1,0.039730815,low
RAB31,0.0014562306999999998,low
VAPA,0.29506953,medium
APCDD1,0.00090553035,low
NAPG,0.13507534999999998,low
PIEZO2,0.0002068368,low
GNAL,0.0009467359300000001,low
CHMP1B,0.15045527999999997,low
MPPE1,0.11182449000000001,low
IMPA2,0.005579658,low
ANKRD62,0.0010439501,low
TUBB6,0.008115549100000001,low
AFG3L2,0.08620488,low
SPIRE1,0.0012113114,low
PSMG2,0.10276865000000002,low
CEP76,0.023476105000000004,low
PTPN2,0.16951296,low
SEH1L,0.06644655999999999,low
CEP192,0.052810517,low
LDLRAD4,0.222398286,low
FAM210A,0.030766077000000003,low
RNMT,0.19081199000000001,low
ZNF519,0.022863227,low
POTEC,0.0,low
ANKRD30B,0.0006827285,low
ROCK1,0.18893233000000004,low
GREB1L,0.001031196,low
ESCO1,0.10025110599999999,low
SNRPD1,0.058531440000000046,low
ABHD3,0.06931052999999998,low
MIB1,0.036491093999999995,low
GATA6-AS1,0.00019265182,low
GATA6,0.00183108704,low
CTAGE1,0.0005147057,low
RBBP8,0.08063506200000001,low
CABLES1,0.00233799931,low
TMEM241,0.010767282,low
RIOK3,0.25520865,medium
NPC1,0.11639187999999999,low
ANKRD29,0.001064376,low
LAMA3,0.00027722289000000006,low
TTC39C,0.21980076000000004,low
CABYR,0.00069608512,low
OSBPL1A,0.0065726864,low
IMPACT,0.020907226,low
HRH4,0.0089040952,low
ZNF521,0.0002270605,low
SS18,0.200733948,low
PSMA8,0.0033574667,low
TAF4B,0.047854478,low
KCTD1,0.0019233305999999998,low
CHST9,0.0,low
CDH2,0.002702202,low
DSC2,0.0014130258,low
DSC1,0.0004026520500000001,low
DSG4,0.0,low
DSG3,0.00022947522,low
DSG2,0.00264793186,low
TTR,0.0011318552,low
B4GALT6,0.00087226275,low
TRAPPC8,0.07142842999999999,low
RNF125,0.17217839999999998,low
RNF138,0.31366641,medium
MEP1B,9.701845e-05,low
KLHL14,0.00083411834,low
AC012123.1,0.00011673023,low
CCDC178,0.0,low
ASXL3,5.2286574e-05,low
NOL4,0.0001189859,low
DTNA,0.00020494824,low
MAPRE2,0.45534776999999993,medium
ZNF397,0.021263643999999998,low
ZSCAN30,0.020946616,low
ZNF24,0.19453988000000003,low
ZNF396,0.0016258916,low
INO80C,0.016816914000000002,low
GALNT1,0.028157520999999998,low
C18orf21,0.03631595,low
RPRD1A,0.104718497,low
SLC39A6,0.09300435300000001,low
ELP2,0.10750313000000002,low
MOCOS,0.00054192206,low
FHOD3,0.0005169762,low
TPGS2,0.035505529999999993,low
KIAA1328,0.014325240000000003,low
CELF4,0.0011031574,low
PIK3C3,0.090042603,low
SETBP1,0.0059934522,low
SLC14A2,0.0018360025,low
SLC14A1,0.012740247,low
SIGLEC15,0.0029986298,low
EPG5,0.03213169,low
PSTPIP2,0.009369985,low
HAUS1,0.010378169999999992,low
C18orf25,0.08829216000000001,low
RNF165,0.0006302925,low
PIAS2,0.043451283,low
KATNAL2,0.0026555434499999997,low
HDHD2,0.02039632000000001,low
IER3IP1,0.07064888,low
SMAD2,0.10053530399999999,low
ZBTB7C,0.00050472166,low
CTIF,0.0028504455,low
SMAD7,0.131678912,low
DYM,0.147878857,low
C18orf32,0.414935775,medium
RPL17,1.9382144,high
LIPG,0.0004298634,low
ACAA2,0.094339204,low
MYO5B,0.0009613847299999999,low
MBD1,0.11606925399999998,low
CXXC1,0.05907493000000001,low
SKA1,0.0008428623399999999,low
ME2,0.10177211,low
ELAC1,0.008401903000000002,low
SMAD4,0.054427655,low
MEX3C,0.017683785,low
DCC,0.00020415669,low
MBD2,0.021854080000000005,low
POLI,0.015602627999999997,low
C18orf54,0.006345297600000001,low
RAB27B,0.006284556500000001,low
CCDC68,0.0018598366699999998,low
TCF4,0.0091875085,low
TXNL1,0.16601642999999996,low
WDR7,0.060128298000000004,low
ONECUT2,0.0005770144,low
FECH,0.009861624000000003,low
NARS,0.04364878,low
ATP8B1,0.0041090859,low
NEDD4L,0.0044520971,low
ALPK2,0.0021230951,low
MALT1,0.30899283,medium
ZNF532,0.0022818078,low
SEC11C,0.07130987,low
RAX,0.0,low
LMAN1,0.20179772,low
CCBE1,0.004590921,low
PMAIP1,0.16755962000000002,low
RNF152,0.00115021,low
PIGN,0.052521678999999995,low
TNFRSF11A,0.00280372967,low
ZCCHC2,0.035674563,low
PHLPP1,0.0035670173000000006,low
BCL2,0.12518549999999998,low
KDSR,0.09852588000000001,low
VPS4B,0.15174006999999998,low
SERPINB5,0.0011801554,low
SERPINB4,0.0,low
SERPINB3,0.0,low
SERPINB7,0.0,low
SERPINB2,0.00021724246,low
HMSD,0.00121497656,low
SERPINB8,0.025213414999999996,low
CDH7,0.0,low
CDH19,0.0003204722,low
DSEL,0.0022745898000000003,low
TMX3,0.08375871999999998,low
CCDC102B,0.004630782,low
DOK6,0.0027544958,low
CD226,0.09725128699999999,low
RTTN,0.023920332500000002,low
SOCS6,0.0028594079999999995,low
GTSCR1,0.00918742,low
CBLN2,0.00013170893,low
NETO1,0.0,low
FBXO15,0.00462176835,low
TIMM21,0.03013847,low
CYB5A,0.03355332000000001,low
CNDP2,0.11435515399999999,low
CNDP1,0.0010277157,low
LINC00909,0.035273521999999995,low
ZNF407,0.025714900000000002,low
ZADH2,0.025753737000000002,low
TSHZ1,0.020606997999999998,low
ZNF516,0.0048584841,low
LINC00683,0.00073886244,low
ZNF236,0.028577642000000007,low
MBP,0.37308659999999993,medium
ATP9B,0.097597434,low
NFATC1,0.41946945999999996,medium
CTDP1,0.06555696999999999,low
KCNG2,0.00055183796,low
HSBP1L1,0.03758055,low
TXNL4A,0.20988723,low
RBFA,0.04640089000000001,low
ADNP2,0.04375386299999999,low
PARD6G,0.004287989799999999,low
MIER2,0.027401278,low
C2CD4C,0.00076027197,low
SHC2,0.00071094814,low
ODF3L2,0.0,low
MADCAM1,0.0027167100000000007,low
TPGS1,0.06844165000000002,low
CDC34,0.09200662999999999,low
GZMM,0.38253072,medium
BSG,0.3011972600000001,medium
HCN2,0.0043085638999999995,low
POLRMT,0.054961502999999995,low
FGF22,0.0030111094,low
RNF126,0.18228053999999996,low
FSTL3,0.0017098058000000003,low
PRSS57,0.00022741045,low
PALM,0.00067853346,low
MISP,0.0026909311999999998,low
PTBP1,0.44045208,medium
AZU1,0.00015839493,low
PRTN3,0.0,low
ELANE,0.0,low
CFD,0.021590948,low
MED16,0.07604460699999999,low
R3HDM4,0.43923547,medium
KISS1R,0.0029629234999999994,low
ARID3A,0.022016731999999997,low
WDR18,0.07121071,low
TMEM259,0.36597391,medium
CNN2,0.6712450000000001,high
ABCA7,0.08380971499999999,low
POLR2E,0.22113627,low
GPX4,0.16210669999999994,low
SBNO2,0.095266287,low
STK11,0.016695533999999998,low
MIDN,0.231927355,low
CIRBP,0.38926740000000004,medium
EFNA2,0.0006820424,low
NDUFS7,0.09870227999999998,low
GAMT,0.025367310000000004,low
DAZAP1,0.16785846000000001,low
RPS15,0.6489395999999998,high
APC2,0.00043318747,low
C19orf25,0.06814445,low
PCSK4,0.0010153948999999998,low
REEP6,0.004884676000000001,low
ADAMTSL5,0.0033287753999999992,low
MEX3D,0.0014643665300000002,low
MBD3,0.009124363,low
UQCR11,0.20145140000000006,low
TCF3,0.01582007,low
AC005256.1,0.0,low
ONECUT3,0.00034169547,low
ATP8B3,0.009259006,low
REXO1,0.021922755,low
KLF16,0.020157838000000004,low
ABHD17A,0.09439720000000001,low
SCAMP4,0.06234482000000001,low
ADAT3,0.0544937459,low
CSNK1G2,0.04002121099999999,low
BTBD2,0.009607520000000001,low
MKNK2,0.11609051000000001,low
MOB3A,0.08301672000000002,low
IZUMO4,0.023242029000000004,low
AP3D1,0.119063885,low
DOT1L,0.038624542,low
AC004490.1,0.0012426603,low
PLEKHJ1,0.10085269,low
SF3A2,0.44534104,medium
AMH,0.0005607175,low
JSRP1,0.0016841814,low
OAZ1,0.2846381000000002,medium
LINGO3,0.0019237143,low
LSM7,0.11942017000000005,low
SPPL2B,0.036909131000000005,low
TIMM13,0.07486418000000003,low
LMNB2,0.055202017000000006,low
GADD45B,0.2601777,medium
GNG7,0.011482024000000002,low
DIRAS1,0.0007909609,low
SLC39A3,0.040302504,low
SGTA,0.06334060500000001,low
THOP1,0.023359053999999997,low
ZNF554,0.0045075444999999985,low
ZNF555,0.0030865599999999995,low
ZNF556,0.0002931276,low
ZNF57,0.007043883200000001,low
ZNF77,0.015240456299999998,low
TLE6,0.001272380435,low
TLE2,0.012981828599999998,low
GNA11,0.0017878639,low
GNA15,0.22525246999999998,low
S1PR4,0.24224938999999998,low
NCLN,0.07840754899999999,low
CELF5,0.0013073818,low
NFIC,0.051558969999999996,low
DOHH,0.008683585999999993,low
FZR1,0.070357903,low
MFSD12,0.015755457,low
HMG20B,0.07987944400000001,low
GIPC3,0.00706111618,low
TBXA2R,0.0049000269999999995,low
CACTIN,0.019897468499999998,low
PIP5K1C,0.0448768655,low
TJP3,0.011263218,low
APBA3,0.077205924,low
MRPL54,0.11620647,low
MATK,0.046405039999999995,low
ZFR2,0.003947435000000001,low
ATCAY,0.0017273523,low
DAPK3,0.07298386000000001,low
EEF2,0.31104900000000013,medium
PIAS4,0.054112374,low
ZBTB7A,0.105141634,low
MAP2K2,0.09692507,low
CREB3L3,0.0047522086,low
SIRT6,0.054096250000000005,low
ANKRD24,0.0009191925,low
EBI3,0.011874303999999999,low
SHD,0.0006729457400000001,low
TMIGD2,0.20233861999999997,low
FSD1,0.0106520537,low
STAP2,0.011198495,low
MPND,0.007928728999999999,low
AC007292.3,0.0017112928,low
SH3GL1,0.06774481499999999,low
CHAF1A,0.011899482,low
UBXN6,0.028112235,low
PLIN5,0.00223595666,low
LRG1,0.0084906674,low
SEMA6B,0.003497728,low
TNFAIP8L1,0.021959216000000004,low
DPP9,0.06895875900000001,low
MIR7-3HG,0.00037176505,low
FEM1A,0.050198244,low
AC005523.2,0.0152691045,low
TICAM1,0.127056988,low
PLIN3,0.03777230999999999,low
ARRDC5,0.0160485566,low
UHRF1,0.00486966256,low
KDM4B,0.108766311,low
PTPRS,0.0011770911000000002,low
TINCR,0.00168137708,low
SAFB2,0.20380127000000003,low
SAFB,0.22002976999999999,low
RPL36,0.5336441999999999,high
HSD11B1L,0.002980241,low
LONP1,0.014355592,low
PRR22,0.0030317164,low
DUS3L,0.14602242,low
NRTN,0.0022816680999999998,low
FUT6,0.00093724893,low
FUT3,0.0016278981,low
NDUFA11,0.22974702999999996,low
VMAC,0.031867934,low
CAPS,0.005963620000000001,low
RANBP3,0.075998184,low
RFX2,0.018491674,low
ACER1,0.0014911780000000001,low
CLPP,0.11204671,low
ALKBH7,0.14967301,low
PSPN,0.0031214156,low
GTF2F1,0.15065200000000004,low
KHSRP,0.061460614000000004,low
SLC25A41,0.00021895034,low
SLC25A23,0.006254296999999999,low
CRB3,0.004680412,low
DENND1C,0.285998204,medium
TUBB4A,0.008119393300000001,low
TNFSF9,0.0541777519,low
CD70,0.016280448000000003,low
TNFSF14,0.079064905,low
C3,0.0019355002,low
GPR108,0.10821801,low
TRIP10,0.0029591704,low
SH2D3A,0.04139521,low
VAV1,0.09025416,low
ZNF557,0.015894016,low
INSR,0.0026036976000000005,low
ARHGEF18,0.062106039999999994,low
PEX11G,0.0006642747999999997,low
ZNF358,0.0019860253,low
MCOLN1,0.025189169999999997,low
PNPLA6,0.070039136,low
CAMSAP3,0.00059175202,low
XAB2,0.16660809000000001,low
PET100,0.35798292000000004,medium
PCP2,0.0022446685999999998,low
STXBP2,0.22383763000000004,low
RETN,0.00210633167,low
TRAPPC5,0.4178055973,medium
FCER2,0.004321389,low
CLEC4G,0.0010065364,low
CD209,0.0015833019199999999,low
CLEC4M,0.0,low
EVI5L,0.0023578839999999993,low
LRRC8E,0.0008070425,low
MAP2K7,0.07453301,low
TGFBR3L,0.0073677543,low
SNAPC2,0.040555493,low
CTXN1,0.0006615414,low
TIMM44,0.02625774,low
ELAVL1,0.08724527999999998,low
CCL25,0.00774738955,low
CERS4,0.045029338,low
CD320,0.02388148000000001,low
NDUFA7,0.24934269399999998,low
RPS28,0.4719551000000002,medium
KANK3,0.007574512,low
ANGPTL4,0.0015926959000000002,low
RAB11B-AS1,0.003751092000000001,low
RAB11B,0.34867318,medium
MARCH2,0.047523853000000005,low
HNRNPM,0.09353394999999998,low
PRAM1,0.00403042865,low
ZNF414,0.03595037500000001,low
MYO1F,0.2032142,low
ADAMTS10,0.019825225000000002,low
ZNF558,0.015518566000000001,low
MUC16,0.0,low
ZNF317,0.038315497000000004,low
OR7D2,8.356715e-05,low
ZNF699,0.068897526,low
ZNF559,0.019521225000000003,low
ZNF266,0.08138747600000001,low
ZNF426,0.07039554299999999,low
ZNF121,0.041157753,low
ZNF561,0.04727669500000001,low
ZNF562,0.019245920999999996,low
ZNF846,0.017675812,low
FBXL12,0.07201783,low
UBL5,0.10240500000000008,low
PIN1,0.09241512000000002,low
OLFM2,0.048517326,low
COL5A3,0.057770667,low
RDH8,0.0,low
ANGPTL6,0.0092931495,low
PPAN,0.24398902499999997,low
P2RY11,0.013139664999999998,low
EIF3G,0.28206535,medium
DNMT1,0.13060053000000002,low
MRPL4,0.10464474999999998,low
ICAM1,0.054311085999999995,low
ICAM4,0.0025574228,low
ICAM5,0.00047055844,low
ZGLP1,0.0012585684999999998,low
RAVER1,0.13434109959999999,low
ICAM3,0.1701937,low
TYK2,0.11608888599999999,low
CDC37,0.788308,high
PDE4A,0.063969308,low
KEAP1,0.073077392,low
S1PR5,0.0017473712,low
ATG4D,0.09433821,low
KRI1,0.068340231,low
CDKN2D,0.10382003999999999,low
AP1M2,0.0007157883300000001,low
SLC44A2,0.30135791,medium
ILF3,0.43014542,medium
QTRT1,0.09231141000000001,low
DNM2,0.28422136,medium
TMED1,0.03002085000000001,low
C19orf38,0.0073725605,low
CARM1,0.010202157,low
YIPF2,0.06191226699999999,low
SMARCA4,0.111321514,low
LDLR,0.202502672,low
SPC24,0.0009246842000000001,low
KANK2,0.0020120981,low
DOCK6,0.0020103347,low
RAB3D,0.005218132,low
TMEM205,0.03189,low
CCDC159,0.037150856,low
SWSAP1,0.013555691000000002,low
EPOR,0.083817601,low
RGL3,0.0003449332,low
CCDC151,0.00020789314,low
PRKCSH,0.08790689000000002,low
ELAVL3,0.0004184494,low
ZNF653,0.0011167002999999997,low
ECSIT,0.022740800000000005,low
CNN1,0.00029085777,low
ELOF1,0.027364250000000007,low
ZNF627,0.057698625,low
ACP5,0.13335181999999998,low
ZNF823,0.026644710600000003,low
ZNF441,0.0109754835,low
ZNF491,0.0054057938,low
ZNF440,0.007611799999999998,low
ZNF439,0.008985094999999998,low
ZNF69,0.011071047599999998,low
ZNF700,0.048287014999999996,low
ZNF763,0.008415989,low
ZNF433,0.0038678918000000003,low
ZNF844,0.0132585665,low
ZNF20,0.0188394364,low
ZNF625,0.0050971641,low
ZNF136,0.04075327399999999,low
ZNF44,0.026290073999999997,low
ZNF563,0.024807407,low
ZNF442,0.0021920302000000003,low
ZNF799,0.009296790999999999,low
ZNF443,0.004284587299999999,low
ZNF709,0.03070727313,low
ZNF564,0.0528489735,low
ZNF490,0.089196073,low
ZNF791,0.04394188999999998,low
MAN2B1,0.216709573,low
WDR83,0.022171217,low
WDR83OS,0.19779417,low
DHPS,0.12462593000000002,low
FBXW9,0.005599400699999999,low
TNPO2,0.027011245000000003,low
BEST2,0.0007211399,low
HOOK2,0.17794527400000001,low
JUNB,0.5463364000000004,high
PRDX2,0.09082866999999994,low
RNASEH2A,0.014514640000000002,low
RTBDN,0.0,low
MAST1,0.0029290652,low
DNASE2,0.02628511,low
KLF1,0.00040460539000000006,low
GCDH,0.08918540600000001,low
SYCE2,0.0010393002,low
FARSA,0.09067751999999998,low
CALR,0.8901059,high
RAD23A,0.20781737,low
GADD45GIP1,0.07021945000000002,low
DAND5,0.00021967018,low
NFIX,0.0019700191,low
LYL1,0.019423592,low
TRMT1,0.10279715,low
NACC1,0.010445995999999999,low
STX10,0.04336037000000001,low
IER2,0.48078886,medium
CACNA1A,0.0036693462,low
CCDC130,0.11858185999999998,low
MRI1,0.06598817900000001,low
C19orf53,0.06273964999999992,low
ZSWIM4,0.024275169,low
NANOS3,0.00117672057,low
C19orf57,0.0014990105299999999,low
CC2D1A,0.033475700000000004,low
PODNL1,0.00026744926000000005,low
DCAF15,0.08889994699999999,low
RFX1,0.02474726,low
IL27RA,0.37077113,medium
PALM3,0.0004955486,low
SAMD1,0.026575124,low
PRKACA,0.005948243999999998,low
ASF1B,0.0077711853,low
DDX39A,0.36294182999999997,medium
PKN1,0.07289512000000001,low
PTGER1,0.00023109457,low
GIPC1,0.02537381999999999,low
DNAJB1,1.0157599,high
TECR,0.3510042,medium
NDUFB7,0.09927603000000002,low
CLEC17A,0.0019089107200000001,low
ZNF333,0.022535504999999997,low
CASP14,0.0,low
SYDE1,0.00087702204,low
ILVBL,0.0262357,low
AC003956.1,0.0002906746,low
NOTCH3,0.0013129363,low
AC004257.1,0.00039936486,low
EPHX3,0.0005412846,low
BRD4,0.07600134,low
AKAP8,0.061491465,low
AKAP8L,0.11729355000000001,low
WIZ,0.0076758139999999996,low
RASAL3,0.28025062,medium
PGLYRP2,0.015237674000000003,low
CYP4F22,0.0018364091,low
CYP4F8,0.00059326226,low
CYP4F3,0.0011844872,low
CYP4F12,0.0011379254,low
CYP4F2,0.0004298634,low
CYP4F11,0.0,low
TPM4,0.45287833000000005,medium
RAB8A,0.18881324,low
HSH2D,0.20529634000000002,low
CIB3,0.0,low
FAM32A,0.14282055000000002,low
AP1M1,0.17733727400000002,low
KLF2,0.37836864,medium
EPS15L1,0.066556867,low
C19orf44,0.0049568833,low
CHERP,0.12242202399999999,low
SLC35E1,0.07051495999999999,low
MED26,0.08348571299999999,low
SMIM7,0.05750855000000002,low
TMEM38A,0.0027161850000000003,low
NWD1,0.00048172218,low
SIN3B,0.066163113,low
F2RL3,0.0006617186,low
CPAMD8,0.0007529927,low
HAUS8,0.020713361,low
MYO9B,0.134120834,low
USE1,0.041126810000000014,low
OCEL1,0.028189305999999997,low
NR2F6,0.016876915399999998,low
USHBP1,0.000956688,low
BABAM1,0.06600732000000001,low
ANKLE1,0.00046413880000000006,low
ABHD8,0.009369180000000001,low
MRPL34,0.05790129999999999,low
DDA1,0.07710416,low
ANO8,0.0100730508,low
GTPBP3,0.017449929999999995,low
PLVAP,0.0058544925,low
BST2,0.26731160000000004,medium
MVB12A,0.025535279999999994,low
TMEM221,0.00011981468,low
SLC27A1,0.006201233599999999,low
PGLS,0.14335019999999998,low
COLGALT1,0.036012749,low
UNC13A,0.0011709129,low
MAP1S,0.09577449799999999,low
FCHO1,0.08050406999999998,low
B3GNT3,0.00114532823,low
INSL3,0.006240232399999999,low
JAK3,0.47245377,medium
RPL18A,0.6804515000000002,high
SLC5A5,0.0031304338999999996,low
CCDC124,0.07422151999999999,low
KCNN1,0.007161547,low
ARRDC2,0.34939463,medium
IL12RB1,0.12875938,low
MAST3,0.021046488000000002,low
PIK3R2,0.0210179782,low
IFI30,0.08016303899999999,low
MPV17L2,0.011571705999999998,low
RAB3A,0.018203185,low
PDE4C,0.0042658923,low
JUND,0.25576901999999996,medium
LSM4,0.04691114000000002,low
PGPEP1,0.012211565,low
GDF15,0.0021412378,low
LRRC25,0.0018351596300000001,low
SSBP4,0.19528761,low
ISYNA1,0.04192056,low
ELL,0.12455244599999998,low
FKBP8,0.18321419000000005,low
KXD1,0.09902028000000002,low
AC005253.2,0.0090212235,low
UBA52,0.5170705,high
CRLF1,0.00043671489000000007,low
TMEM59L,0.00084721204,low
KLHL26,0.0186693486,low
CRTC1,0.035313726000000004,low
COMP,0.0014953498,low
UPF1,0.038503832,low
CERS1,0.0,low
COPE,0.14730160000000003,low
DDX49,0.05562152999999999,low
HOMER3,0.00236378621,low
SUGP2,0.0827232,low
ARMC6,0.03522754399999999,low
SLC25A42,0.012079732999999999,low
TMEM161A,0.065054833,low
MEF2B,0.015956843199999998,low
RFXANK,0.04606721999999999,low
NR2C2AP,0.022501239999999992,low
TM6SF2,0.00016738712,low
SUGP1,0.040676745,low
MAU2,0.07749680299999999,low
GATAD2A,0.072066135,low
TSSK6,0.00520020122,low
NDUFA13,0.63433267,high
YJEFN3,0.0037939837999999993,low
PBX4,0.491608413,medium
AC002306.1,0.00377251933,low
LPAR2,0.26468676,medium
GMIP,0.218749558,low
ATP13A1,0.08969677000000001,low
ZNF101,0.06417348,low
ZNF14,0.050790955,low
ZNF506,0.161592606,low
ZNF253,0.026952789999999997,low
ZNF93,0.019124916800000002,low
ZNF682,0.026468709000000003,low
ZNF90,0.2199527383,low
ZNF486,0.022619596500000002,low
ZNF737,0.0781214316,low
ZNF626,0.042931226,low
ZNF66,0.0770112878,low
ZNF85,0.04023032,low
ZNF430,0.15785644999999998,low
ZNF714,0.021125505,low
ZNF431,0.164391755,low
ZNF708,0.091004483,low
ZNF738,0.030444564,low
ZNF493,0.094793708,low
LINC00664,0.00046622503,low
ZNF429,0.033953293,low
ZNF100,0.053239086,low
ZNF43,0.04512257,low
ZNF208,0.008171995,low
ZNF257,0.0210373167,low
ZNF676,0.0001906065,low
ZNF492,0.0042548662,low
ZNF730,0.0016593097,low
ZNF91,0.09106141999999999,low
ZNF675,0.075459486,low
ZNF681,0.018156915,low
ZNF726,0.0107397794,low
ZNF254,0.022108465000000004,low
LINC00662,0.019866305,low
AC005307.1,0.0,low
UQCRFS1,0.37800342,medium
POP4,0.042378554,low
PLEKHF1,0.16795346,low
C19orf12,0.05795188000000001,low
CCNE1,0.0107133974,low
URI1,0.07652232,low
ZNF536,0.0006497904,low
TSHZ3,0.0028653593,low
ZNF507,0.055378951999999995,low
DPY19L3,0.011431202000000001,low
PDCD5,0.07036548999999998,low
ANKRD27,0.070680294,low
RGS9BP,0.00027920876,low
NUDT19,0.017979553000000002,low
TDRD12,0.0017224024700000001,low
SLC7A9,0.0006884185,low
CEP89,0.012965891000000004,low
RHPN2,0.001168015,low
GPATCH1,0.016410748000000003,low
LRP3,0.0019036247,low
SLC7A10,0.0315591079,low
CEBPA,0.018967188,low
CEBPG,0.11863588,low
PEPD,0.057790665000000005,low
CHST8,0.0,low
KCTD15,0.0010627832,low
LSM14A,0.24405664,low
KIAA0355,0.019724587000000002,low
GPI,0.41279601,medium
PDCD2L,0.018517577,low
UBA2,0.24359367,low
WTIP,0.00076953263,low
SCGB1B2P,0.0011606754,low
ZNF302,0.09362592000000002,low
ZNF181,0.01646541,low
ZNF599,0.007622621000000001,low
ZNF30,0.0068347105000000005,low
ZNF792,0.0060005860000000005,low
GRAMD1A,0.1155619,low
SCN1B,0.00233271104,low
HPN,0.0033048799799999997,low
FXYD3,0.028079378500000002,low
LGI4,0.0013444573,low
FXYD1,0.017458651,low
FXYD7,0.022293453999999997,low
FXYD5,0.3750051999999999,medium
LSR,0.020860948000000004,low
USF2,0.05488535,low
HAMP,0.0008064834,low
MAG,0.00012181751,low
CD22,0.010882597499999999,low
FFAR3,0.0028681509999999998,low
GPR42,0.00070590584,low
AC002511.2,0.00017015504,low
FFAR2,0.00070609641,low
KRTDAP,0.0,low
DMKN,0.0037077314,low
SBSN,0.0,low
TMEM147,0.046400709999999984,low
HAUS5,0.05080188199999999,low
RBM42,0.15925488,low
ETV2,0.008562751700000003,low
COX6B1,0.07656819999999986,low
ZBTB32,0.044872602500000004,low
IGFLR1,0.46793314999999996,medium
U2AF1L4,0.18406071999999998,low
PSENEN,0.05913683,low
LIN37,0.083522385,low
HSPB6,0.00041406504,low
ARHGAP33,0.0122190485,low
NPHS1,0.00044859713,low
KIRREL2,0.0020867554,low
