gene,H_statistic,p_value,FDR
IL5RA,0.5155369951599101,0.9154649805857702,0.969152371983076
DLEC1,0.5155369951599101,0.9154649805857702,0.969152371983076
XIRP1,0.5155369951599101,0.9154649805857702,0.969152371983076
ACKR2,0.5155369951599101,0.9154649805857702,0.969152371983076
IL12A-AS1,0.5155369951599101,0.9154649805857702,0.969152371983076
ADH4,0.5155369951599101,0.9154649805857702,0.969152371983076
BTNL8,0.5155369951599101,0.9154649805857702,0.969152371983076
PXT1,0.5155369951599101,0.9154649805857702,0.969152371983076
MGAM,0.5155369951599101,0.9154649805857702,0.969152371983076
PTGDR2,0.5155369951599101,0.9154649805857702,0.969152371983076
C11orf86,0.5155369951599101,0.9154649805857702,0.969152371983076
FOLR3,0.5155369951599101,0.9154649805857702,0.969152371983076
DNAJB13,0.5155369951599101,0.9154649805857702,0.969152371983076
POU2AF1,0.5155369951599101,0.9154649805857702,0.969152371983076
LPAR5,0.5155369951599101,0.9154649805857702,0.969152371983076
A2ML1,0.5155369951599101,0.9154649805857702,0.969152371983076
GPR18,0.5155369951599101,0.9154649805857702,0.969152371983076
TPSG1,0.5155369951599101,0.9154649805857702,0.969152371983076
DNAH3,0.5155369951599101,0.9154649805857702,0.969152371983076
ANKRD62,0.5155369951599101,0.9154649805857702,0.969152371983076
SIGLEC15,0.5155369951599101,0.9154649805857702,0.969152371983076
AC004257.1,0.5155369951599101,0.9154649805857702,0.969152371983076
TP53TG5,0.5155369951599101,0.9154649805857702,0.969152371983076
IGLV8-61,0.5155369951599101,0.9154649805857702,0.969152371983076
BEND2,0.5155369951599101,0.9154649805857702,0.969152371983076
DCT,0.5154127046755705,0.9154924923058922,0.969152371983076
MASP2,0.515064904484843,0.9155694693933926,0.969152371983076
GRHL3,0.515064904484843,0.9155694693933926,0.969152371983076
LYPD8,0.515064904484843,0.9155694693933926,0.969152371983076
TPO,0.515064904484843,0.9155694693933926,0.969152371983076
IGKV1-17,0.515064904484843,0.9155694693933926,0.969152371983076
CXCR6,0.515064904484843,0.9155694693933926,0.969152371983076
GPR15,0.515064904484843,0.9155694693933926,0.969152371983076
ATOH1,0.515064904484843,0.9155694693933926,0.969152371983076
HAVCR1,0.515064904484843,0.9155694693933926,0.969152371983076
SAPCD1-AS1,0.515064904484843,0.9155694693933926,0.969152371983076
HOTTIP,0.515064904484843,0.9155694693933926,0.969152371983076
LINC00200,0.515064904484843,0.9155694693933926,0.969152371983076
CD5,0.515064904484843,0.9155694693933926,0.969152371983076
CRTAM,0.515064904484843,0.9155694693933926,0.969152371983076
ARL5C,0.515064904484843,0.9155694693933926,0.969152371983076
NWD1,0.515064904484843,0.9155694693933926,0.969152371983076
EXTL3-AS1,0.5149647697916461,0.9155916294291352,0.969152371983076
TMPRSS2,0.5149647697916461,0.9155916294291352,0.969152371983076
PYHIN1,0.5145930452693211,0.91567388376993,0.969152371983076
GPR39,0.5145930452693211,0.91567388376993,0.969152371983076
ABCB5,0.5145930452693211,0.91567388376993,0.969152371983076
C10orf105,0.5145930452693211,0.91567388376993,0.969152371983076
CTSG,0.5145930452693211,0.91567388376993,0.969152371983076
ATP10A,0.5145930452693211,0.91567388376993,0.969152371983076
RNF222,0.5145930452693211,0.91567388376993,0.969152371983076
IGLV3-25,0.5145930452693211,0.91567388376993,0.969152371983076
MPZL3,0.5144054041265685,0.9157153990917786,0.969152371983076
AMY2B,0.5136058047702102,0.9158922680063907,0.9692736386321712
MFSD2B,0.5130654304191139,0.91601175924703,0.9693341710739908
HPR,0.5029322755872979,0.9182467328421092,0.9699556216047363
GPAT2,0.497627999203939,0.9194122200189944,0.9699556216047363
LAMB3,0.49683599521383603,0.9195859778525289,0.9699556216047363
LINC01001,0.4964622593761971,0.919667947611194,0.9699556216047363
LEFTY1,0.4964075849570691,0.9196799377975229,0.9699556216047363
ARL6IP1,0.4959152087184908,0.9197879016944042,0.9699556216047363
LINC00937,0.4947427643172307,0.9200448760748468,0.9699556216047363
MCMDC2,0.48481953989995946,0.9222136089194372,0.9699556216047363
MYO16,0.4839933533566842,0.9223936640885169,0.9699556216047363
TINCR,0.48299954787603144,0.9226101442708399,0.9699556216047363
RPA4,0.48299954787603144,0.9226101442708399,0.9699556216047363
FLI1,0.48168102978198224,0.9228971787101526,0.9699556216047363
MYO1G,0.48139996348444786,0.9229583390730774,0.9699556216047363
CD4,0.4812860830794863,0.9229831169504621,0.9699556216047363
WWC2-AS2,0.48087230100533496,0.9230731340467214,0.9699556216047363
KLK1,0.47883544271305656,0.9235159530985315,0.9699556216047363
MAP2K3,0.4786713961975698,0.9235515959987816,0.9699556216047363
EXOC3L1,0.4766037445451897,0.9240005675797799,0.9699556216047363
ZNF252P-AS1,0.4734728005578564,0.924679452364557,0.9699556216047363
ENO4,0.4734728005578564,0.924679452364557,0.9699556216047363
FAAH2,0.4734728005578564,0.924679452364557,0.9699556216047363
DSCR9,0.473138746276626,0.9247518160974947,0.9699556216047363
AOC1,0.472471153144097,0.9248963915724323,0.9699556216047363
ARHGAP8,0.47197090904123146,0.9250046902624154,0.9699556216047363
HIST1H2BB,0.4716376275653533,0.9250768261160333,0.9699556216047363
C2orf50,0.47147105207908424,0.9251128748738157,0.9699556216047363
FRY-AS1,0.4694464070290344,0.9255507605795652,0.9699556216047363
LY6K,0.46525665606729866,0.9264553164378002,0.9699556216047363
CD34,0.46240749318123586,0.9270692022345778,0.9699556216047363
OPRM1,0.4623802780264146,0.9270750611787513,0.9699556216047363
SSH3,0.4605550356207345,0.9274677917419177,0.9699556216047363
FAM87B,0.459897402591136,0.9276091894897944,0.9699556216047363
CLCNKA,0.459897402591136,0.9276091894897944,0.9699556216047363
PLA2G2D,0.459897402591136,0.9276091894897944,0.9699556216047363
TAL1,0.459897402591136,0.9276091894897944,0.9699556216047363
FAM151A,0.459897402591136,0.9276091894897944,0.9699556216047363
DNASE2B,0.459897402591136,0.9276091894897944,0.9699556216047363
WDR63,0.459897402591136,0.9276091894897944,0.9699556216047363
VAV3-AS1,0.459897402591136,0.9276091894897944,0.9699556216047363
AMPD1,0.459897402591136,0.9276091894897944,0.9699556216047363
SLAMF9,0.459897402591136,0.9276091894897944,0.9699556216047363
NCF2,0.459897402591136,0.9276091894897944,0.9699556216047363
DNAJC5G,0.459897402591136,0.9276091894897944,0.9699556216047363
TRIM54,0.459897402591136,0.9276091894897944,0.9699556216047363
AC083949.1,0.459897402591136,0.9276091894897944,0.9699556216047363
ABCG5,0.459897402591136,0.9276091894897944,0.9699556216047363
NOTO,0.459897402591136,0.9276091894897944,0.9699556216047363
RGPD1,0.459897402591136,0.9276091894897944,0.9699556216047363
IGKV5-2,0.459897402591136,0.9276091894897944,0.9699556216047363
IGKV3-15,0.459897402591136,0.9276091894897944,0.9699556216047363
IGKV2D-29,0.459897402591136,0.9276091894897944,0.9699556216047363
IGKV6D-21,0.459897402591136,0.9276091894897944,0.9699556216047363
VWA3B,0.459897402591136,0.9276091894897944,0.9699556216047363
NT5DC4,0.459897402591136,0.9276091894897944,0.9699556216047363
IL1RN,0.459897402591136,0.9276091894897944,0.9699556216047363
TFCP2L1,0.459897402591136,0.9276091894897944,0.9699556216047363
CHRNA1,0.459897402591136,0.9276091894897944,0.9699556216047363
CDK15,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00607,0.459897402591136,0.9276091894897944,0.9699556216047363
CRYBA2,0.459897402591136,0.9276091894897944,0.9699556216047363
COL4A4,0.459897402591136,0.9276091894897944,0.9699556216047363
ALPI,0.459897402591136,0.9276091894897944,0.9699556216047363
AC114730.3,0.459897402591136,0.9276091894897944,0.9699556216047363
PROK2,0.459897402591136,0.9276091894897944,0.9699556216047363
CD80,0.459897402591136,0.9276091894897944,0.9699556216047363
P2RY13,0.459897402591136,0.9276091894897944,0.9699556216047363
SUCNR1,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00880,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00501,0.459897402591136,0.9276091894897944,0.9699556216047363
COX7B2,0.459897402591136,0.9276091894897944,0.9699556216047363
STAP1,0.459897402591136,0.9276091894897944,0.9699556216047363
ENAM,0.459897402591136,0.9276091894897944,0.9699556216047363
EGF,0.459897402591136,0.9276091894897944,0.9699556216047363
GYPE,0.459897402591136,0.9276091894897944,0.9699556216047363
TERT,0.459897402591136,0.9276091894897944,0.9699556216047363
SLC45A2,0.459897402591136,0.9276091894897944,0.9699556216047363
SLC4A9,0.459897402591136,0.9276091894897944,0.9699556216047363
TSPO2,0.459897402591136,0.9276091894897944,0.9699556216047363
TINAG,0.459897402591136,0.9276091894897944,0.9699556216047363
CGA,0.459897402591136,0.9276091894897944,0.9699556216047363
THEMIS,0.459897402591136,0.9276091894897944,0.9699556216047363
SLC22A1,0.459897402591136,0.9276091894897944,0.9699556216047363
TRGV9,0.459897402591136,0.9276091894897944,0.9699556216047363
POU6F2-AS1,0.459897402591136,0.9276091894897944,0.9699556216047363
AC004012.1,0.459897402591136,0.9276091894897944,0.9699556216047363
LEP,0.459897402591136,0.9276091894897944,0.9699556216047363
AKR1D1,0.459897402591136,0.9276091894897944,0.9699556216047363
MSR1,0.459897402591136,0.9276091894897944,0.9699556216047363
HTRA4,0.459897402591136,0.9276091894897944,0.9699556216047363
TRIM55,0.459897402591136,0.9276091894897944,0.9699556216047363
CASC8,0.459897402591136,0.9276091894897944,0.9699556216047363
PSCA,0.459897402591136,0.9276091894897944,0.9699556216047363
ANKRD18A,0.459897402591136,0.9276091894897944,0.9699556216047363
OMD,0.459897402591136,0.9276091894897944,0.9699556216047363
TTC16,0.459897402591136,0.9276091894897944,0.9699556216047363
OBP2B,0.459897402591136,0.9276091894897944,0.9699556216047363
FUT7,0.459897402591136,0.9276091894897944,0.9699556216047363
TMEM210,0.459897402591136,0.9276091894897944,0.9699556216047363
NEBL-AS1,0.459897402591136,0.9276091894897944,0.9699556216047363
OIT3,0.459897402591136,0.9276091894897944,0.9699556216047363
C10orf55,0.459897402591136,0.9276091894897944,0.9699556216047363
SFTPA2,0.459897402591136,0.9276091894897944,0.9699556216047363
FFAR4,0.459897402591136,0.9276091894897944,0.9699556216047363
CYP2C18,0.459897402591136,0.9276091894897944,0.9699556216047363
HABP2,0.459897402591136,0.9276091894897944,0.9699556216047363
MS4A12,0.459897402591136,0.9276091894897944,0.9699556216047363
MS4A8,0.459897402591136,0.9276091894897944,0.9699556216047363
TBC1D10C,0.459897402591136,0.9276091894897944,0.9699556216047363
C11orf72,0.459897402591136,0.9276091894897944,0.9699556216047363
TMPRSS13,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00940,0.459897402591136,0.9276091894897944,0.9699556216047363
CLECL1,0.459897402591136,0.9276091894897944,0.9699556216047363
KRT81,0.459897402591136,0.9276091894897944,0.9699556216047363
APOF,0.459897402591136,0.9276091894897944,0.9699556216047363
IL26,0.459897402591136,0.9276091894897944,0.9699556216047363
HCAR2,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00426,0.459897402591136,0.9276091894897944,0.9699556216047363
ARL11,0.459897402591136,0.9276091894897944,0.9699556216047363
COL4A2-AS2,0.459897402591136,0.9276091894897944,0.9699556216047363
SERPINA6,0.459897402591136,0.9276091894897944,0.9699556216047363
TCL1A,0.459897402591136,0.9276091894897944,0.9699556216047363
IGHJ4,0.459897402591136,0.9276091894897944,0.9699556216047363
PLA2G4F,0.459897402591136,0.9276091894897944,0.9699556216047363
WDR72,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00923,0.459897402591136,0.9276091894897944,0.9699556216047363
PGPEP1L,0.459897402591136,0.9276091894897944,0.9699556216047363
CLDN9,0.459897402591136,0.9276091894897944,0.9699556216047363
TEKT5,0.459897402591136,0.9276091894897944,0.9699556216047363
SLC5A11,0.459897402591136,0.9276091894897944,0.9699556216047363
SULT1A4,0.459897402591136,0.9276091894897944,0.9699556216047363
CASC16,0.459897402591136,0.9276091894897944,0.9699556216047363
ADAD2,0.459897402591136,0.9276091894897944,0.9699556216047363
SPNS3,0.459897402591136,0.9276091894897944,0.9699556216047363
SLC52A1,0.459897402591136,0.9276091894897944,0.9699556216047363
ALOX12,0.459897402591136,0.9276091894897944,0.9699556216047363
ALOX12B,0.459897402591136,0.9276091894897944,0.9699556216047363
TNFRSF13B,0.459897402591136,0.9276091894897944,0.9699556216047363
TMIGD1,0.459897402591136,0.9276091894897944,0.9699556216047363
SPACA3,0.459897402591136,0.9276091894897944,0.9699556216047363
TBX4,0.459897402591136,0.9276091894897944,0.9699556216047363
FADS6,0.459897402591136,0.9276091894897944,0.9699556216047363
ZACN,0.459897402591136,0.9276091894897944,0.9699556216047363
C1QTNF1-AS1,0.459897402591136,0.9276091894897944,0.9699556216047363
MYADML2,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00668,0.459897402591136,0.9276091894897944,0.9699556216047363
CREB3L3,0.459897402591136,0.9276091894897944,0.9699556216047363
ACER1,0.459897402591136,0.9276091894897944,0.9699556216047363
DENND1C,0.459897402591136,0.9276091894897944,0.9699556216047363
FCER2,0.459897402591136,0.9276091894897944,0.9699556216047363
LRRC8E,0.459897402591136,0.9276091894897944,0.9699556216047363
CIB3,0.459897402591136,0.9276091894897944,0.9699556216047363
AC005307.1,0.459897402591136,0.9276091894897944,0.9699556216047363
CLC,0.459897402591136,0.9276091894897944,0.9699556216047363
CEACAM21,0.459897402591136,0.9276091894897944,0.9699556216047363
GIPR,0.459897402591136,0.9276091894897944,0.9699556216047363
IGFL2,0.459897402591136,0.9276091894897944,0.9699556216047363
TSKS,0.459897402591136,0.9276091894897944,0.9699556216047363
KLK13,0.459897402591136,0.9276091894897944,0.9699556216047363
SIGLEC5,0.459897402591136,0.9276091894897944,0.9699556216047363
OSCAR,0.459897402591136,0.9276091894897944,0.9699556216047363
NLRP11,0.459897402591136,0.9276091894897944,0.9699556216047363
SLC4A11,0.459897402591136,0.9276091894897944,0.9699556216047363
ASIP,0.459897402591136,0.9276091894897944,0.9699556216047363
FAM209A,0.459897402591136,0.9276091894897944,0.9699556216047363
CTCFL,0.459897402591136,0.9276091894897944,0.9699556216047363
AP001627.1,0.459897402591136,0.9276091894897944,0.9699556216047363
CRYAA,0.459897402591136,0.9276091894897944,0.9699556216047363
LINC00528,0.459897402591136,0.9276091894897944,0.9699556216047363
VPREB1,0.459897402591136,0.9276091894897944,0.9699556216047363
GALR3,0.459897402591136,0.9276091894897944,0.9699556216047363
PKDREJ,0.459897402591136,0.9276091894897944,0.9699556216047363
XG,0.459897402591136,0.9276091894897944,0.9699556216047363
PHEX,0.459897402591136,0.9276091894897944,0.9699556216047363
SYTL5,0.459897402591136,0.9276091894897944,0.9699556216047363
XKRX,0.459897402591136,0.9276091894897944,0.9699556216047363
TMLHE-AS1,0.459897402591136,0.9276091894897944,0.9699556216047363
ADRB2,0.45979188372131324,0.9276318720340393,0.9699556216047363
TANGO6,0.45560734873469977,0.9285302491677827,0.9708297525565993
RAB37,0.4437149924073596,0.9310710616808938,0.973420907740956
CLEC3B,0.4424261394603529,0.9313453063972069,0.9736422111418835
DUSP7,0.43887368609261135,0.9321000490378253,0.9743657707293832
COL23A1,0.43423010363198156,0.933084024494753,0.9753288443046182
CLDN23,0.4308137070926221,0.9338060640347171,0.976018011985776
HOXD9,0.4279419077243942,0.9344117470753076,0.9765854789602297
DOCK9,0.42599035131140245,0.9348226821514881,0.9769493456655008
OR2A1-AS1,0.42302836118461146,0.935445349227465,0.9775058840079677
STEAP2,0.42281606344772044,0.9354899301739512,0.9775058840079677
ZNF208,0.4225600845571256,0.9355436752477773,0.9775058840079677
C5orf17,0.4222191105605247,0.9356152512095264,0.9775150345153376
ZNF311,0.4195894312531145,0.9361667010634173,0.9780255142831712
SLC22A4,0.4174070845141653,0.9366235837495995,0.9784371365955639
PSMD6-AS2,0.41502054192609095,0.9371224195006251,0.9788925266731039
CHRD,0.41374757369429366,0.9373881532560859,0.979104379971671
PAMR1,0.41339378403110894,0.9374619648083492,0.979115755042803
ZNF296,0.41154426480465517,0.937847530093494,0.9794527124687825
ESRRA,0.4094341083701592,0.9382868074194758,0.9798457157408538
PKIB,0.4068430715424202,0.9388252767992591,0.9803422448176936
REEP6,0.40010196082967747,0.9402214313106506,0.9817342610632109
OVGP1,0.3957546280500982,0.9411180864591272,0.9825011369165936
ALDH8A1,0.3957546280500982,0.9411180864591272,0.9825011369165936
KCNE3,0.3956224824226155,0.941145295731556,0.9825011369165936
CCDC17,0.3952922828279948,0.9412132730393645,0.9825061878154928
TMC5,0.39443487984446485,0.9413897040915828,0.9825868229750877
PCDH11Y,0.39430311459294254,0.9414168076431838,0.9825868229750877
NCF4,0.39377643637789905,0.9415251157062223,0.9826339587863531
KAT2A,0.3918628063226701,0.9419182715754237,0.9829783531611004
LRRN4CL,0.3914494550932735,0.9420031182269605,0.9830009738955025
LINC00958,0.3883896924218684,0.9426303310277344,0.9835476161593557
KCNK7,0.3882771425452866,0.9426533736521194,0.9835476161593557
MYOM1,0.385921142569538,0.9431352533941179,0.9839661235806683
CUZD1,0.3856975146148866,0.9431809459115255,0.9839661235806683
TTC34,0.3851390160014406,0.9432950249318512,0.9840191649101385
TM2D2,0.38205932602455606,0.9439231670596989,0.9846084195345204
NOSTRIN,0.3766410736451377,0.9450244860178442,0.9854223143134369
ADCY7,0.37609833397990716,0.9451345338011491,0.9854223143134369
PCYT2,0.37387008397552124,0.9455858214297683,0.9854223143134369
NRTN,0.37310346775041014,0.9457408900896094,0.9854223143134369
MRPL41,0.3726516157506279,0.9458322425077538,0.9854223143134369
MTCP1,0.37209784528563766,0.9459441527393696,0.9854223143134369
IGLL1,0.37146870199968296,0.9460712314567504,0.9854223143134369
PCSK9,0.3712591387640941,0.946113545484052,0.9854223143134369
EYA4,0.3712591387640941,0.946113545484052,0.9854223143134369
IL1A,0.37104965393980116,0.9461558361751047,0.9854223143134369
LINC00484,0.37104965393980116,0.9461558361751047,0.9854223143134369
SLC22A31,0.37104965393980116,0.9461558361751047,0.9854223143134369
LINC00337,0.3708402427014935,0.9461981045068035,0.9854223143134369
AXDND1,0.3708402427014935,0.9461981045068035,0.9854223143134369
HPGDS,0.3708402427014935,0.9461981045068035,0.9854223143134369
BMP6,0.3708402427014935,0.9461981045068035,0.9854223143134369
CA1,0.3708402427014935,0.9461981045068035,0.9854223143134369
PAK6,0.3708402427014935,0.9461981045068035,0.9854223143134369
RORC,0.3706309098744817,0.9462403495079589,0.9854223143134369
