gene,H_statistic,p_value,FDR
PPP1R3D,34.934842978600834,4.790727796904132e-07,7.96187320533137e-07
DHX37,34.92334182725466,4.816856214820144e-07,8.004435940544852e-07
DEFA4,34.904473235293096,4.860030056409826e-07,8.075311797138212e-07
ARHGAP35,34.89403364646958,4.884082731220309e-07,8.114404546245698e-07
POLR3A,34.89086414255767,4.891408678426372e-07,8.125702127767539e-07
RANBP6,34.88329651414497,4.908944714257693e-07,8.153956652332359e-07
TAX1BP1,34.8814697068002,4.913187251549301e-07,8.160126434879957e-07
RUNDC1,34.8642871604539,4.953270893586314e-07,8.225815625193695e-07
HOXB7,34.86306041964796,4.956145083115225e-07,8.2297042105549e-07
GALNT1,34.850201967440235,4.986371974441403e-07,8.279006380517312e-07
GUF1,34.843358549544924,5.002533923177557e-07,8.304948065651277e-07
ARIH2OS,34.822216512777985,5.052795157055811e-07,8.387487964296231e-07
CSGALNACT2,34.807829606745635,5.087284802559598e-07,8.443832579691518e-07
BMP2,34.7994196691385,5.107554463144448e-07,8.476565414612768e-07
TCEA2,34.78907831234376,5.13258961654398e-07,8.517199244465796e-07
ANKMY2,34.776869490857884,5.162303146244739e-07,8.565586975153292e-07
RBM45,34.76080259039608,5.201667804002236e-07,8.629976295462102e-07
KCNA3,34.75569058308315,5.214255089797953e-07,8.649930791546937e-07
SEC11A,34.73653223716,5.261699327152623e-07,8.727699012757398e-07
MAFK,34.69194394607978,5.373791531126031e-07,8.912672063914589e-07
TRA2B,34.668962709113636,5.432491184126431e-07,9.00899435562513e-07
HOPX,34.66875132363669,5.433034069362175e-07,9.00899435562513e-07
TMEM217,34.650431480953,5.480289517357467e-07,9.086377651324199e-07
PFN2,34.63764832270365,5.513505696792205e-07,9.140469583812915e-07
PDE12,34.62252145260511,5.553071152347618e-07,9.205074817607881e-07
NCOA2,34.60410409444729,5.601625318198804e-07,9.284564770595337e-07
PGAM2,34.60311005455928,5.604257933451253e-07,9.287931924247056e-07
PCMTD2,34.59682932599336,5.620920348740913e-07,9.314547437622893e-07
LINC01088,34.57502007713974,5.67916336883622e-07,9.410053963741386e-07
TMEM117,34.55780179333768,5.725570484967596e-07,9.485930684455751e-07
SVIL,34.549091397040996,5.749190708677353e-07,9.524042633191142e-07
CEP97,34.532188699512425,5.795303654294057e-07,9.599403598037895e-07
MAP7,34.530813507820035,5.7990715469666e-07,9.60461512189741e-07
NKIRAS1,34.51703815309713,5.836949673690296e-07,9.66631397729783e-07
CUL4B,34.51363176041656,5.846354203816732e-07,9.680850798753866e-07
POLE4,34.49330111816276,5.902798875193031e-07,9.77326890490865e-07
ABCC3,34.47144044142861,5.964097532677226e-07,9.873703094117199e-07
FICD,34.46574182493155,5.980180776203858e-07,9.899268606505874e-07
EFNB1,34.455831949827456,6.008252493323473e-07,9.94467158803867e-07
UGP2,34.429002001776176,6.084914559658444e-07,1.0070481454721786e-06
CEP70,34.4170415863607,6.119402847038445e-07,1.0126474605289817e-06
CD93,34.41555168487153,6.123712654312839e-07,1.0132521334524274e-06
TRBV20-1,34.38248553253378,6.22014486260468e-07,1.02909795772679e-06
LY6G5B,34.377742312610465,6.234101274866709e-07,1.031296561006055e-06
RWDD2B,34.36434747706382,6.273682868832029e-07,1.0377333690860046e-06
MOB3B,34.32939451099532,6.378151964312965e-07,1.0549007279019442e-06
SLC35A1,34.32568495257015,6.389340530010036e-07,1.056638130463289e-06
SLITRK6,34.321851565655024,6.400923131334428e-07,1.0584403178750883e-06
GHDC,34.29729627621747,6.475615027634258e-07,1.0706765948847183e-06
ZNF639,34.29359502873503,6.486948506482826e-07,1.0724357091126272e-06
HIF3A,34.290979111880404,6.494970547893485e-07,1.0736470518401867e-06
CLUH,34.28258327053538,6.520784309362766e-07,1.077798869961105e-06
KIF14,34.257691520007675,6.597918688359923e-07,1.0904315076890486e-06
TMEM245,34.24909232898889,6.624776581065133e-07,1.0947531866741966e-06
HPDL,34.244278817638865,6.639858179183402e-07,1.0971281010219522e-06
POMGNT2,34.24144261906187,6.648760515304246e-07,1.0984815945462565e-06
TESC,34.2390250669915,6.656358182786214e-07,1.0996192695630257e-06
CHPF2,34.23695937418682,6.662856912952072e-07,1.1005751781272447e-06
CEP89,34.22385576630971,6.704228777368868e-07,1.107290634303863e-06
MORN2,34.21683660076167,6.72649550164876e-07,1.1108495296705323e-06
CLEC1A,34.20280653462359,6.77122385966631e-07,1.1181167025297013e-06
KPNA6,34.19678301407015,6.790517890746777e-07,1.121182858836594e-06
INO80D,34.195408577427315,6.794928041272675e-07,1.1217911439865807e-06
GABPA,34.183994947645544,6.831661364157405e-07,1.1277350399315818e-06
FAM199X,34.172124237910445,6.870075699053239e-07,1.1339551290040766e-06
PAQR7,34.170451974871334,6.875504513885068e-07,1.134729974834845e-06
ZNF205,34.14424696736275,6.961136695235634e-07,1.1487399666569025e-06
DPCD,34.12561172875135,7.022678415785654e-07,1.1587719372309285e-06
RAD1,34.11954545465824,7.042828656203808e-07,1.161972723619915e-06
ZNF583,34.11243021611579,7.06653666040759e-07,1.1657597473837035e-06
ATG9A,34.10928216464086,7.077051343444524e-07,1.1673697054292872e-06
SLC8A1-AS1,34.09358484674372,7.129714499635096e-07,1.1759310283290123e-06
NOMO1,34.08271749909245,7.166402117315683e-07,1.1818558983311411e-06
ZCWPW1,34.0809943753635,7.172236551387045e-07,1.1826918565152747e-06
CCDC71L,34.07802703011647,7.182294971046596e-07,1.184224091320467e-06
KARS,34.06955288630853,7.211097265696853e-07,1.1888461785348068e-06
E2F8,34.069031173209915,7.212874243872163e-07,1.1890122686660493e-06
PLCXD2,34.06876795692437,7.213770935940547e-07,1.1890332273439023e-06
PEG3,34.04919649680225,7.280756683896703e-07,1.1999463629108048e-06
ZNF473,34.04245391754518,7.303977266170618e-07,1.203644973758556e-06
ARSK,34.033986807598986,7.33324146918562e-07,1.2083386364550177e-06
ZNF438,34.02264847940993,7.372612313922072e-07,1.2146964476691185e-06
SLC16A9,34.00359705698919,7.439240747855275e-07,1.2255433286609646e-06
TRAF3IP2-AS1,34.00276918057868,7.442149640515757e-07,1.2258918347079847e-06
CPSF2,33.98921794450046,7.489925794495314e-07,1.2336301401849175e-06
LINC00511,33.958681529995204,7.598708126030554e-07,1.2514137631133883e-06
IQGAP3,33.94536675223681,7.646632002729995e-07,1.2591720246635528e-06
SRR,33.94140205854202,7.660960233968761e-07,1.2613970223257813e-06
MTMR10,33.940295746831225,7.66496316888306e-07,1.2619216400896342e-06
PPP1R13B,33.93753546871996,7.67495969160375e-07,1.263432795599505e-06
LINC00271,33.91775335632107,7.746983082945462e-07,1.2751532503951245e-06
SLC18A1,33.90954006387268,7.777083827813975e-07,1.2799714766036826e-06
RALGPS2,33.901965029052455,7.804948737602064e-07,1.2844207364435988e-06
IGF1R,33.88921506817072,7.852074549838849e-07,1.2920383798675194e-06
LINC00954,33.85660428386818,7.973903112477591e-07,1.3119452347022816e-06
PTP4A3,33.85619244583,7.975453655169491e-07,1.3120606306007645e-06
FKBP8,33.85455757201026,7.981611810125934e-07,1.3129339303551135e-06
TMEM50A,33.851131815228186,7.994531138201283e-07,1.3149191038572283e-06
FBXL14,33.84934333983555,8.00128417344324e-07,1.3158897473536082e-06
HAL,33.84250753542657,8.027147649282374e-07,1.320002749351447e-06
IFT81,33.81339929667925,8.138215479921583e-07,1.3381245863602043e-06
UBQLN4,33.809406859957186,8.153568309027548e-07,1.3405063198849185e-06
EDF1,33.801670330036686,8.18340116845144e-07,1.3452679163075136e-06
MED7,33.7963029166225,8.2041623543812e-07,1.34853736742068e-06
LINC00309,33.79137268933706,8.223278746124141e-07,1.3515357930684405e-06
TTC23,33.77862449253283,8.272914439359207e-07,1.3595490427838662e-06
ZNF655,33.741259110688546,8.42012483285178e-07,1.3835940528809193e-06
LIG4,33.72474161955885,8.486028896118034e-07,1.3942751220110564e-06
BCL7C,33.71940967379997,8.507412675110937e-07,1.3976399068914311e-06
RBM11,33.71615863560186,8.520477312161671e-07,1.3996374117606845e-06
ZNF543,33.69805998289304,8.593574940032612e-07,1.4114949122828096e-06
AMOTL1,33.6880602980752,8.634229767971395e-07,1.4180217277309314e-06
HSDL1,33.68013579924726,8.666583771771426e-07,1.4231840350477235e-06
STIM2,33.675118903086116,8.687129088802158e-07,1.4264062864089496e-06
GCNT4,33.635430245047715,8.851383039150811e-07,1.4532219672502303e-06
SYNPO2,33.63348009339648,8.859533152805902e-07,1.4544055115172544e-06
GRK4,33.63314298166851,8.860942774894464e-07,1.4544823840953402e-06
PINLYP,33.609086733509535,8.962112365287099e-07,1.4709326339074885e-06
NSMF,33.60365779150655,8.985102734555187e-07,1.4745493611429866e-06
SNX27,33.59771005522424,9.010357547893609e-07,1.4785368996655073e-06
RNF170,33.56435009993551,9.1533245753552e-07,1.5018372944017542e-06
ASAP2,33.55693398270879,9.185412841471851e-07,1.50694217257997e-06
PRSS8,33.55510711988436,9.193334554979517e-07,1.5080816669390436e-06
REPS2,33.54291680405253,9.246369229600604e-07,1.516620498583428e-06
MMP17,33.51542242246034,9.367106985977259e-07,1.5362612253511795e-06
SPATA6,33.49580870004631,9.454196765577372e-07,1.550379900498153e-06
AP4E1,33.49096752646989,9.475816632644586e-07,1.553760403172997e-06
VNN3,33.49025322717675,9.479010741057773e-07,1.5541192164694783e-06
OTUD5,33.48587347185936,9.498619016776248e-07,1.5571688321295472e-06
MZB1,33.470224487307455,9.569010694775333e-07,1.5685421625819402e-06
ZNF497,33.46378930309499,9.598107802375788e-07,1.5731448356264803e-06
HIST1H4I,33.458897379491475,9.620285923815295e-07,1.5766126199498316e-06
NYNRIN,33.446880176921,9.674984382962412e-07,1.5854086721937876e-06
ASMTL-AS1,33.44484355476685,9.684285096219662e-07,1.5867644647050902e-06
ZNF487,33.43944089841089,9.709000780731296e-07,1.590645435935524e-06
IGKV3D-20,33.43016651838874,9.751575190850791e-07,1.597451105532608e-06
PROS1,33.41764158472647,9.809366788013273e-07,1.606747866443264e-06
SPARCL1,33.41351350530385,9.828488933756317e-07,1.6097093758264666e-06
ENPP4,33.412130996333694,9.834901309613089e-07,1.6105888726532256e-06
KIAA0753,33.4109428999993,9.840415288005187e-07,1.6113210747665129e-06
MFHAS1,33.3933500159302,9.92242564695813e-07,1.6245777118909618e-06
GRAMD1C,33.38737475380805,9.950434361585112e-07,1.6289909018950156e-06
FAM122C,33.3842782062919,9.964980235550694e-07,1.6311993814969148e-06
DSP,33.37676497735549,1.0000361374510991e-06,1.6368176228556074e-06
PEX6,33.37595993324173,1.0004159888000738e-06,1.6371657317360037e-06
SARM1,33.375865116616055,1.0004607364605105e-06,1.6371657317360037e-06
UBE4B,33.355723591344656,1.0100116576647744e-06,1.6526199430878355e-06
KIAA1328,33.34215218878554,1.01649826531926e-06,1.6630574647869426e-06
PRTFDC1,33.29783212341939,1.03797205748881e-06,1.698010191663272e-06
DNAJC27-AS1,33.28968575925491,1.041967998135819e-06,1.7043666672873746e-06
MTF1,33.27356187225083,1.049922308104658e-06,1.7171958910262592e-06
CLCA1,33.26289615665437,1.0552171866297306e-06,1.7256732377874648e-06
RNF141,33.26256572592242,1.055381649586523e-06,1.72575953728028e-06
RUFY2,33.224305768654204,1.074598219250932e-06,1.7569965169995926e-06
ZSCAN32,33.212047649216785,1.0808284599348443e-06,1.7669961416202814e-06
MIPEP,33.196561759078186,1.0887507068331232e-06,1.7797595399152123e-06
SYN1,33.18441836503333,1.095003455974452e-06,1.7897914311077178e-06
KIAA0825,33.171979822571075,1.1014452752005217e-06,1.8001302038421048e-06
UHRF1BP1,33.16832729456603,1.1033440513639717e-06,1.803042722117898e-06
C2orf69,33.15355285862682,1.1110579153189043e-06,1.8154564138739838e-06
PLEKHA7,33.14891921712278,1.1134882316775937e-06,1.8192351345723275e-06
MAMSTR,33.14448320108631,1.1158198571633976e-06,1.8228518305171978e-06
C11orf74,33.14424907888173,1.115943049777625e-06,1.822860351211976e-06
DERL3,33.13426265452179,1.1212104363928644e-06,1.8312708723790853e-06
TUSC3,33.12917913789694,1.1239012683276005e-06,1.8354717785572091e-06
SOX12,33.10287979795106,1.1379252533306916e-06,1.8581783015443368e-06
SMYD5,33.09971426602636,1.1396249696151533e-06,1.8607572023167846e-06
IGKV2D-30,33.089431094425265,1.145163941264236e-06,1.8696035562630715e-06
MNS1,33.081523312070544,1.1494416605120368e-06,1.876389128005439e-06
CD1A,33.07579909005401,1.1525481115897693e-06,1.8812614485710463e-06
NLN,33.06970892467576,1.155862339111927e-06,1.8864718497537112e-06
SLC10A7,33.063164242291485,1.1594344972547167e-06,1.8921020719352163e-06
ERI2,33.0564715503674,1.1630988159251442e-06,1.8978814874706307e-06
FUT1,33.05538424040497,1.1636952180657677e-06,1.8986541514608424e-06
ZNF341,33.05089431694166,1.166161221864517e-06,1.9024767225244062e-06
RASL10A,33.03332437556792,1.1758613268080567e-06,1.918098961202627e-06
FLVCR2,33.01483057055331,1.1861583343101763e-06,1.9346914835243888e-06
ACSM5,33.01206055528296,1.1877083440867235e-06,1.9370151598568677e-06
SLC33A1,33.01141239291563,1.1880713257593775e-06,1.9374026442541575e-06
RFESD,33.007972128082095,1.1899997820878266e-06,1.9403426164034412e-06
BRWD3,33.00100029829793,1.1939174429091663e-06,1.946525103976947e-06
SPATA5,32.99398921290926,1.1978701213463839e-06,1.952763372538824e-06
HIST1H3G,32.97356979892153,1.2094565246924288e-06,1.971443481698778e-06
C4orf3,32.96427435973756,1.2147678701241997e-06,1.979892232203482e-06
PTAR1,32.960117593939565,1.217150528941826e-06,1.983566377247142e-06
LFNG,32.949965017806015,1.2229895795394983e-06,1.9928719672500302e-06
EXO5,32.91842426774854,1.2413082321816656e-06,2.0225090683790904e-06
LSS,32.91706850658671,1.2421017478256488e-06,2.023588581363781e-06
RBMXL1,32.91541872714446,1.2430680316091378e-06,2.0249493048384597e-06
RICTOR,32.91425335309052,1.2437510481516288e-06,2.0258483496722347e-06
ZNF530,32.910523495556376,1.2459396026621774e-06,2.029199198981059e-06
NFIX,32.904911598097605,1.2492397060844306e-06,2.034359474990571e-06
ALPL,32.88752221931994,1.2595210170499574e-06,2.050886208708915e-06
KCTD18,32.88670339176134,1.260007214192012e-06,2.051461692990598e-06
CERCAM,32.880103821791856,1.2639326891942113e-06,2.057636074253478e-06
GFM2,32.83286004936245,1.2923917200070623e-06,2.1037446761303327e-06
OTUD3,32.82636772220363,1.2963521858382315e-06,2.1099692008202373e-06
OIP5,32.82366117564352,1.2980068091718333e-06,2.1124397733846636e-06
RFC3,32.823109653707895,1.298344235208599e-06,2.112766380011381e-06
TLR8,32.79655593906544,1.314693846910492e-06,2.1391464436198413e-06
AMIGO2,32.79028244237543,1.318586413404897e-06,2.1452541511550026e-06
MRPL53,32.77816874268547,1.3261352181076576e-06,2.1573084075575296e-06
ZBTB41,32.77566463786005,1.3277010445030507e-06,2.1596282596711903e-06
ZNF16,32.76860045178678,1.3321282418090888e-06,2.1666014172833928e-06
PCAT6,32.767244461768186,1.3329797355554457e-06,2.1677581195734333e-06
ZNF687,32.766099670750414,1.3336990290416382e-06,2.1686996103685908e-06
ZNF468,32.763880082840934,1.335094739283026e-06,2.170740694166267e-06
CREBBP,32.76084584101352,1.3370050707491969e-06,2.1736179869682074e-06
ZNF212,32.68386096984492,1.3863957161532955e-06,2.253677034222469e-06
VDR,32.672824538196934,1.393623700875297e-06,2.26518828131961e-06
PAN3,32.65105137030249,1.4079936672105293e-06,2.2883044232744173e-06
ZNF189,32.64325365852075,1.4131758609282579e-06,2.2964850891041765e-06
ARNT,32.62617184152464,1.4245945748674908e-06,2.3147976418422126e-06
SNX25,32.61847572745505,1.42976920163225e-06,2.3229615072996733e-06
SNTB1,32.60947889563113,1.435842134878649e-06,2.332582990853749e-06
LINC00649,32.60884687084902,1.4362697214112657e-06,2.3330323239618864e-06
ROCK2,32.60569704283543,1.438402580748282e-06,2.336251264074604e-06
PRLR,32.60065900943981,1.4418205718846614e-06,2.341556617215672e-06
APOL2,32.59751088719559,1.4439604827882049e-06,2.3447854355817712e-06
ICAM5,32.5844174424302,1.452894645751347e-06,2.3590453101622598e-06
RYK,32.58369261831898,1.4533908267445908e-06,2.3596029908616865e-06
LIMD1,32.58305932654756,1.4538244871203229e-06,2.3600590618298074e-06
TRIM61,32.561855730057495,1.4684187635145037e-06,2.383500190677865e-06
RFX1,32.537009245787274,1.4857062305682265e-06,2.4113074546753854e-06
LINC00865,32.529755371202015,1.4907913981502987e-06,2.4193065741855127e-06
CACTIN,32.52173131916509,1.4964366822667227e-06,2.4282128941087093e-06
KIFC2,32.51361132224111,1.502171148008152e-06,2.437262040100174e-06
CYP2D6,32.51097742963011,1.5040359412985835e-06,2.4400314289168852e-06
TRAPPC2,32.50049870723526,1.5114777323898295e-06,2.4518469756593442e-06
MTMR6,32.49694572719788,1.5140093100113324e-06,2.455695764117688e-06
ARPC4,32.492068770665846,1.5174911302732449e-06,2.4610848592266095e-06
FAM215B,32.467092483210365,1.5354479515403618e-06,2.4899460851438002e-06
CENPQ,32.45532344336398,1.5439825780643934e-06,2.503523435163495e-06
CA11,32.45232437354496,1.546164977175236e-06,2.5067990621547293e-06
P2RY1,32.443395949268336,1.552680329375579e-06,2.517098286557766e-06
YTHDF1,32.42923733721796,1.5630684348729729e-06,2.533672931936876e-06
FOXF1,32.42294428437359,1.5677078152857789e-06,2.5409266184811256e-06
GPM6B,32.41961561361159,1.5701673307702518e-06,2.5446460486397275e-06
SLC41A1,32.413872872634904,1.5744196140534653e-06,2.5512697909533397e-06
FCGR3B,32.40099647422848,1.5839958469661327e-06,2.5665184387032e-06
PELI3,32.39535860210093,1.58820700047323e-06,2.5730718637214926e-06
RAB2B,32.386018070526916,1.5952083783838295e-06,2.5841439142806193e-06
ZNF594,32.37672323332565,1.6022060260407719e-06,2.5952076012533773e-06
METTL4,32.373561939508896,1.6045929781848292e-06,2.5988014786094123e-06
IRF2BP2,32.36798484733452,1.6088126327533738e-06,2.605362539426934e-06
ZNHIT1,32.36585325650384,1.6104283228445892e-06,2.607705723776121e-06
CXorf56,32.36448211878889,1.6114684635393074e-06,2.6091165493184365e-06
CD247,32.35998751471141,1.6148827506100747e-06,2.614370639111092e-06
CHPF,32.359490199837566,1.6152609740633467e-06,2.614708990073627e-06
GFI1,32.34853653006895,1.6236139946676504e-06,2.6279551468269293e-06
KBTBD7,32.348114701292424,1.6239365307911133e-06,2.628201878836649e-06
SASS6,32.34416092810976,1.626962745046278e-06,2.6328237718590324e-06
ARAP2,32.340366033779134,1.62987263712969e-06,2.6372564788240487e-06
PLA2G5,32.33812735374303,1.6315916683340207e-06,2.6392088429050413e-06
CCDC39,32.33812735374303,1.6315916683340207e-06,2.6392088429050413e-06
GOLGA7B,32.33812735374303,1.6315916683340207e-06,2.6392088429050413e-06
PDE3A,32.3345884127275,1.634312825264674e-06,2.643333765640582e-06
TBX4,32.3317704398371,1.6364828493772431e-06,2.646566517241761e-06
LRRC45,32.319376557814365,1.6460610761806868e-06,2.6617780939893033e-06
TRIM68,32.31598070111439,1.6486951917141136e-06,2.665758623605564e-06
WFS1,32.31533161782928,1.649199153771061e-06,2.6662944569338356e-06
SORT1,32.31022807342471,1.6531670046357838e-06,2.6724297330641867e-06
ZNF599,32.279650662583116,1.6771399787310269e-06,2.710899655965383e-06
MAP1B,32.273376093674045,1.6821019568508324e-06,2.718498587474109e-06
PHF13,32.27326106145797,1.6821930616037768e-06,2.718498587474109e-06
GNPNAT1,32.229664875223975,1.717077301061432e-06,2.774582867464985e-06
EPB42,32.22674686659676,1.7194377616710706e-06,2.778106541417935e-06
AGA,32.22188621819544,1.7233768579485362e-06,2.7841798235218355e-06
ZFP62,32.21025981941277,1.7328354607843373e-06,2.79916787293035e-06
